	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
170	beta-Lactam resistance	12081.2402681753	-0.497395973717513	0.307590120653425	-1.6170739575799	0.105862317550501	0.678967361129178	0.00452722305912525	0.00437247240864707
171	beta-Lactam resistance modules	118.861761879975	-0.365790219590505	0.415579024792871	-0.880194133408967	0.378754151044421	0.841641389024875	7.3498338203828e-05	4.67009076435314e-05
172	beta-Lactamase genes	57.2063660556234	0.374870084788056	0.457372851595362	0.81961595114461	0.41243507741794	0.86111749285061	3.3326219413942e-05	4.87603661363374e-05
173	beta-Scaffold factors with minor groove contacts	196.873659007892	0.304609823008966	0.252900893550572	1.20446321376106	0.228410592041656	0.765201617274563	0.000107417266087021	0.000120427360022738
174	Betalain biosynthesis	54.1799385366861	-0.609370706610656	0.466584758074184	-1.3060236024979	0.191544531238553	0.739384179817285	3.90650121035768e-05	2.59005284767429e-05
175	Bile secretion	80.154143413224	0.946143020137788	0.386297792395901	2.44925815979845	0.0143150805247337	0.322419659818618	3.34679116521663e-05	5.69119786027613e-05
176	Bin/Amphiphysin/Rvs (BAR) family proteins	36.5752603434664	-0.567289379989526	0.455552299480112	-1.24527827131359	0.21302947991546	0.757003712511831	2.46177536185625e-05	1.78459383974321e-05
177	Biofilm formation - Escherichia coli	635.509113883098	-0.294651743509695	0.286287273695717	-1.0292170507826	0.303377691692689	0.798821835680029	0.000412000880908886	0.000330934649032456
178	Biofilm formation - Pseudomonas aeruginosa	5820.82694770044	0.351365614508861	0.152899668160092	2.29801423859839	0.0215609787483253	0.384942352287174	0.00278169795471861	0.00350301481374562
179	Biofilm formation - Vibrio cholerae	1914.36097575776	-0.0184334082141079	0.187890915420215	-0.0981069689978457	0.921847353765272	0.979379191518402	0.00112940883947903	0.000974279367296516
180	Biosynthesis of 12-, 14- and 16-membered macrolides	1.37576044559736	-2.82683876338349	1.72087936920541	-1.64267107501482	0.100451006492956	0.676006163869802	1.83863121322298e-06	2.26667700652046e-07
181	Biosynthesis of ansamycins	369.27936155835	1.02899734910233	0.363343678648381	2.83202215855289	0.00462546431499249	0.21931941868002	0.000154194955135826	0.000273283373455937
182	Biosynthesis of enediyne antibiotics	54.2311929669616	0.639572693002668	0.380374685363362	1.68142812235704	0.0926797869172963	0.660389866515658	2.69859413308996e-05	3.67083028519949e-05
183	Biosynthesis of siderophore group nonribosomal peptides	1193.04348809155	-0.430498059238253	0.366413411358208	-1.17489711318835	0.2400358807025	0.769740571475803	0.000685106472787846	0.00047896023468996
184	Biosynthesis of type II polyketide backbone	846.968301234549	0.36319016693835	0.315537744349321	1.15101972249721	0.249724121818839	0.769740571475803	0.000358664845282469	0.000450129914697207
185	Biosynthesis of type II polyketide products	118.362414808476	-0.10662369570201	0.584646679906357	-0.182372874706289	0.855290111662873	0.957367418858361	7.54034859219253e-05	7.60031116118954e-05
186	Biosynthesis of unsaturated fatty acids	446.125469185349	0.158423076975951	0.227354061963209	0.696812168685102	0.485920349701554	0.88729251372733	0.000243486764739337	0.000249859259879526
187	Biosynthesis of vancomycin group antibiotics	323.86101496572	0.351215601338656	0.301114427356547	1.16638583020396	0.243458484928647	0.769740571475803	0.000160907204584943	0.000197574202978297
188	Biosynthesis of various secondary metabolites - part 1	628.45839492728	0.524465923053754	0.408253868053415	1.28465634766536	0.19891239876673	0.740943956650665	0.000279793977507909	0.000316957210916197
189	Biosynthesis of various secondary metabolites - part 2	524.611100555181	0.346503223102685	0.292825519636291	1.18330951323186	0.236686503899551	0.769740571475803	0.000264317694764101	0.000327510474089306
190	Biosynthesis of various secondary metabolites - part 3	139.99158588219	-0.345267127686705	0.330175838020357	-1.04570682626818	0.295696410183771	0.793581903619838	8.06541646319071e-05	6.57630049811556e-05
191	Biotin metabolism	1651.51007866258	0.146764243320094	0.188015998388575	0.780594441845181	0.435041061846465	0.86681853388121	0.000891026185096171	0.000930730119631834
192	birA-coaX	190.651634620478	0.210323300910895	0.346277871014462	0.607383025356857	0.543596750849337	0.898223073638182	8.63236109446976e-05	9.70279294180333e-05
193	Bisphenol degradation	0.193110139015108	-1.07294519006131	3.05134431062398	-0.351630324485373	0.725115520153768	0.924822592620236	1.38258757533642e-07	1.22224451486812e-07
194	Bladder cancer	133.66191647784	-0.520548870283786	0.444559470014376	-1.17093191213979	0.241626146588431	0.769740571475803	9.95976199850308e-05	6.2533068472293e-05
195	BraS-BraR (bacitracin transport)	11.9387759583372	0.964139542985223	0.682121233880213	1.41344308767631	0.157525484119864	0.709591719235324	4.79224199181358e-06	8.95139003599582e-06
196	Breast cancer	170.024085405893	0.00963343633059853	0.354252834606213	0.027193674656992	0.978305260734578	0.989798826340997	0.000113406372210306	8.1269689478544e-05
197	BUB family	0.34177750125012	1.33190410915826	3.04594268866241	0.437271559348724	0.661914418594793	0.921736141158278	3.85413159094742e-07	3.33772801355504e-07
198	Bud32 family	0.146243515266522	-1.20436892300342	3.05262337344927	-0.394535707705911	0.693185569700213	0.921736141158278	1.46713535331526e-06	9.43812394370405e-08
199	Butanoate metabolism	3222.25419414944	-0.0185552419679533	0.131709378218916	-0.140880188023607	0.887964593702474	0.967204030373236	0.00171796758241408	0.00164567600951751
200	C-type lectin receptor signaling pathway	1052.501173147	-0.307733613652071	0.236113259791068	-1.30333050301528	0.192461951609382	0.739384179817285	0.000643552247248668	0.000599904606948171
201	C5-Branched dibasic acid metabolism	1033.69285084339	0.0285575561596543	0.161986966007584	0.176295395015407	0.860061879621308	0.958993740291833	0.000588470563325788	0.00053168354342224
202	Caffeine metabolism	39.977243473308	-0.458304588796689	0.422442388062424	-1.08489252439546	0.277969259341489	0.772195437715256	2.59081944936674e-05	1.99115333062664e-05
203	Cag pathogenicity island (PAI) protein	16.8560330775781	0.405938883803801	0.740927704643396	0.54787920772807	0.583774846533633	0.910164062052919	2.32217730433554e-05	8.46900624738275e-06
204	Calcium binding proteins	0	NA	NA	NA	NA	NA	0	0
205	Calcium ion-dependent exocytosis	151.250844980664	0.224389666510611	0.4570062619402	0.490999107009988	0.623427079143521	0.916995903809597	7.62888918873195e-05	6.68300202950377e-05
206	Calcium signaling pathway	1038.08770565157	-0.265246117253412	0.241582646840632	-1.0979518633571	0.272225509322398	0.771369798153739	0.000619094268523926	0.00060627516184003
207	Calnexin / calreticulin	0	0	0	0	1	NA	2.33538379407684e-07	0
208	CAMK1 family	1.31895161917311	-1.24804560351893	1.82977864083512	-0.682074637700067	0.495191756854048	0.88729251372733	1.76791713137637e-06	3.80640498408482e-07
209	CAMKK family	0	NA	NA	NA	NA	NA	0	0
210	CAMKL family	72.3090620839631	0.156043635395317	0.458142684047288	0.340600517761866	0.733404339612337	0.924962120653439	4.92173950385814e-05	4.98062230258282e-05
211	CAMP resistance modules	606.008126589664	0.113525379210432	0.299605437562888	0.37891628447699	0.704750031099009	0.921736141158278	0.000413281496232762	0.000392470057567943
212	cAMP signaling pathway	1127.03483584917	-0.196026236345117	0.221009730312441	-0.886957493084104	0.375101786126614	0.840111419687971	0.000670708177937923	0.000657657364708537
213	CANX	0	0	0	0	1	NA	2.33538379407684e-07	0
214	Caprolactam degradation	48.3888018755379	0.0257693749191406	0.507522495059092	0.0507748428296566	0.959504937526087	0.985233397873887	2.97812002505111e-05	2.77062991525387e-05
215	Carbapenem biosynthesis	114.151490073211	-0.43622438402121	0.301392319219986	-1.44736397115287	0.147795010985988	0.708166109344235	7.49597704306334e-05	5.02477784164556e-05
216	Carbohydrate digestion and absorption	66.7332172612522	0.73927902611254	0.476929352483281	1.55008078715066	0.12112212684768	0.691644225538149	2.99138948664471e-05	4.37389371337097e-05
217	Carbohydrate metabolism	1106.4951630348	0.153216344945155	0.229178154779537	0.668546900085416	0.503784554747041	0.889588675461237	0.000574821300362537	0.000569002210865335
218	Carbon fixation in photosynthetic organisms	2161.87340004074	0.295737007380288	0.182418811410623	1.62119797346221	0.104975187264508	0.678967361129178	0.000993652819029885	0.00115504467831423
219	Carbon fixation pathways in prokaryotes	10310.2160723996	0.410735161254264	0.28341320733252	1.44924495622521	0.147269186861551	0.708166109344235	0.00369845859120133	0.00421080400547259
220	Carbon-carbon lyases	9133.42622187416	0.250860487714062	0.161803949552624	1.55039780183161	0.12104606583603	0.691644225538149	0.00437294193878085	0.00438436813529788
221	Carbon-nitrogen lyases	1271.33707690503	0.249244974651356	0.141958437950457	1.7557601946729	0.0791293637561758	0.626691922805887	0.000688352214197157	0.000802047350269166
222	Carbon-oxygen lyases	11141.8776619043	-0.0975062892427798	0.194681454823513	-0.500850424254192	0.616476395030797	0.915336148402725	0.0049710378554903	0.00485447719219051
223	carbon-phosphorus lyases	0	NA	NA	NA	NA	NA	0	0
224	Carbon-sulfur lyases	2101.80099181138	-0.144459725344449	0.211720890266541	-0.682312100438389	0.495041623268274	0.88729251372733	0.00106078956455177	0.000957872564353279
225	Carboxypeptidase	35.7688078265113	-0.384979429678573	0.5429313382633	-0.709075720163852	0.478277489144496	0.88729251372733	2.49209913285654e-05	1.84104080399816e-05
226	Cardiac muscle contraction	436.876575551504	0.219972560334314	0.336046226579732	0.654590181158073	0.512731647542986	0.889978979783994	0.000218350913660479	0.000371571305252437
227	Carotenoid biosynthesis	1937.23870622958	-0.635403567662747	0.27418608585304	-2.31741725947141	0.0204810130520972	0.379546874788232	0.00114575447117874	0.00096127707882409
228	Catalysing the reaction X-H + Y-H = X-Y	158.895399361658	0.0406865519780524	0.568007481942747	0.0716303099369269	0.942896118183019	0.982226156146037	0.000104882216210917	0.000116217465116653
229	Catalysing the translocation of amino acids and peptides	5294.1944884738	0.143869996660597	0.271944043029741	0.529042648104128	0.596775865113598	0.910164062052919	0.00239808200947768	0.00227581415545928
230	Catalysing the translocation of carbohydrates and their derivatives	117.808019673884	-0.260188751141649	0.567671867755107	-0.458343571208806	0.646705625459105	0.918849257296878	8.78877290802267e-05	6.82967983030147e-05
231	Catalysing the translocation of hydrons	6632.68114814143	0.2251932078703	0.351731492229665	0.640241811851352	0.52201540373557	0.890990799525814	0.00235413243583283	0.00230327367197655
232	Catalysing the translocation of inorganic anions and their chelates	78.0583301163851	-0.589032163271044	0.426157580014199	-1.38219332682389	0.166912348549136	0.71460825171693	5.70543916995497e-05	3.23609632526342e-05
233	Catalysing the translocation of inorganic cations	7372.25005801769	0.0903139881542846	0.235575536850494	0.38337591993519	0.701441055051557	0.921736141158278	0.00334863712976671	0.00314374505371754
234	Catalysing the translocation of other compounds	1973.92630605134	-0.71512778857952	0.284785465527136	-2.51111055564518	0.0120351998733422	0.314634510974517	0.000903873588202137	0.000604485209787189
235	Cationic antimicrobial peptide (CAMP) resistance	9379.69835349042	-0.109969867425706	0.227806146708217	-0.482734417024137	0.629284322496061	0.916995903809597	0.0042823218924642	0.00423976433152026
236	CckA-CtrA/CpdR (cell cycle control)	6.51297525504916	-0.971138542523128	0.838412490976009	-1.15830638614724	0.246739026197818	0.769740571475803	7.47003425804286e-06	7.60820345040075e-06
237	CD molecules	127.720986169266	0.31750418642919	0.372195238772244	0.853058162368056	0.393627050983418	0.847612774396197	7.65580751713111e-05	9.24076630448872e-05
238	CD109	60.7713179427065	-0.828622132225281	0.6177246451201	-1.34141018780978	0.179787311664149	0.73165240452483	5.1576416895605e-05	6.04403181419713e-05
239	CD143, ACE	19.2420991000392	0.556052740158264	0.609849681352243	0.911786555213583	0.361881089263541	0.833428144576109	9.13105254465538e-06	1.06478297456196e-05
240	CD224, GGT1	2.53084898349277	-1.30440537728671	1.30187675337626	-1.00194229131436	0.316371465422698	0.811152058456795	1.84309122990371e-06	9.80739601647028e-06
241	CD241, RHAG	0	0	0	0	1	NA	0	1.91174132365218e-06
242	CD243, ABCB1	0	NA	NA	NA	NA	NA	0	0
243	CD26, DPP4	23.2373303864729	-0.469426333349973	0.658203400627785	-0.713193418481644	0.475726078355343	0.88729251372733	1.38125357415296e-05	9.52520275418557e-06
244	CD338, ABCG2	0.155973597054367	-1.91106979153143	3.05277581907943	-0.626010524450404	0.531308038241827	0.890990799525814	1.94978759617364e-07	7.51750629882456e-08
245	Cdc37 / p50	2.01129223203444	-0.0807342977279805	1.26968744173258	-0.0635859622410795	0.949299909630072	0.982226156146037	3.70173650306303e-06	3.30415984295328e-06
246	CDC7 family	10.8375280411273	-0.522761532686367	0.789072985930794	-0.662500861146217	0.507650283120098	0.889588675461237	6.88504961390298e-06	9.70530007032291e-06
247	CDK family	120.626273652465	-0.162927763345278	0.319315972665014	-0.510239941915468	0.609883372672783	0.912832834599655	6.82056571948239e-05	6.48686187319459e-05
248	Cell cycle	1853.06843100442	0.260971040660892	0.232402242842267	1.12292823627359	0.261467974233422	0.771105763283078	0.000948269523341708	0.00100039084467121
249	Cell cycle - Caulobacter	1917.39685998832	-0.167306492800213	0.256086644691426	-0.653319867585484	0.513550086715666	0.889978979783994	0.000884257112535595	0.00073868735168513
250	Cell cycle - yeast	6499.40249284293	0.170014349704211	0.235907015830003	0.720683736793675	0.471104120728613	0.88729251372733	0.00286994916067045	0.00292727912608067
251	Cell cycle family	2.22400900748542	-1.14424293670696	1.73243868954705	-0.660481056911816	0.508945170855218	0.889588675461237	1.82842653102989e-06	8.71791988925082e-07
252	Cell growth	4050.50745883326	-0.000402747482721868	0.239592800275523	-0.00168096654932336	0.998658783374703	0.998658783374703	0.00181058274196553	0.00198605984155305
253	Cell motility	83.8418220506109	1.14653495593401	0.407595435154976	2.81292393644711	0.00490932625383358	0.21931941868002	3.50040369092899e-05	7.24864367169346e-05
254	Cell surface receptors	0.0459216130227938	-1.33891360128634	3.05362430581169	-0.438467036936439	0.661047760211452	0.921736141158278	4.87411522427952e-07	2.43740233232943e-07
255	Cellular senescence	1291.12100711749	-0.262524146006141	0.206606720199337	-1.27064669412909	0.203854367322051	0.740943956650665	0.000789977515432707	0.000716326503618176
256	Central carbon metabolism in cancer	2240.22597282701	0.714036925316287	0.245196185930368	2.91210453623884	0.00359002467748393	0.21899150532652	0.00103780457028119	0.0013014116534997
257	Centromeric chromatin formation proteins	1051.41677451553	0.269511349463532	0.188612654590949	1.42891445989152	0.153028820848807	0.708166109344235	0.000543770059910428	0.000599304681242224
258	Centrosome formation and ciliogenesis proteins	3558.42650071317	0.292751990191377	0.18289391954376	1.60066551650085	0.109451022695687	0.678967361129178	0.00173865457868542	0.00179814867298251
259	cepH, sgcC3, mdpC3, kedY3	1.47762834898687	0.217012323615371	1.08890334089846	0.199294386806007	0.842032469785643	0.952654973544189	1.43765713928624e-06	8.00123017183884e-07
260	cGMP-PKG signaling pathway	1176.321802634	-0.213590989361473	0.213996123780201	-0.998106814219011	0.318227566192499	0.814484540045139	0.000708671919399776	0.000680888041557298
