	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
170	beta-Lactam resistance	9728.39432395058	1.17382885433114	0.255766832253597	4.58944908527963	4.4441737894315e-06	0.000459231291574588	0.00371578170213883	0.00452722305912525
171	beta-Lactam resistance modules	115.258185726539	0.125499444497364	0.341777962396542	0.367195835616093	0.713472945395425	0.922530190083762	6.82996445009552e-05	7.3498338203828e-05
172	beta-Lactamase genes	77.1702991262405	-1.26226023966696	0.44241384121359	-2.85312104206424	0.00432921282550147	0.0654661451661198	8.47022018757231e-05	3.3326219413942e-05
173	beta-Scaffold factors with minor groove contacts	162.769995133443	0.125671872755389	0.23985253485392	0.523954740907483	0.600310019349187	0.8851102094916	0.000108118657950354	0.000107417266087021
174	Betalain biosynthesis	66.3731559877919	-0.481529611147463	0.39264944711345	-1.22636008961024	0.220063197904828	0.665556988785333	0.000101240145170406	3.90650121035768e-05
175	Bile secretion	74.8633507375992	-0.820922103877123	0.356338431855522	-2.30377088320905	0.02123550840731	0.201007865840186	6.68548216709145e-05	3.34679116521663e-05
176	Bin/Amphiphysin/Rvs (BAR) family proteins	35.0275634750237	0.291741685928861	0.428690613277395	0.680541343554173	0.496161752945712	0.834320341651005	3.20716131891592e-05	2.46177536185625e-05
177	Biofilm formation - Escherichia coli	667.591782794568	-0.157867623302191	0.255668043453348	-0.617471081523713	0.536924049913603	0.859078479861765	0.00048894511781843	0.000412000880908886
178	Biofilm formation - Pseudomonas aeruginosa	4866.95616884523	0.0723014958805372	0.142049741110946	0.508987171078807	0.610761216458229	0.885631189474015	0.00288437383130503	0.00278169795471861
179	Biofilm formation - Vibrio cholerae	1843.67380378746	-0.103960413888764	0.179493284482404	-0.579188319989519	0.562462111040482	0.878892515867505	0.00120990715490968	0.00112940883947903
180	Biosynthesis of 12-, 14- and 16-membered macrolides	1.67545204756253	0.146465978526112	1.42991598362848	0.102429779233916	0.918415547565212	NA	2.53086376537842e-06	1.83863121322298e-06
181	Biosynthesis of ansamycins	251.626810089242	-0.0107003250389567	0.324327463968979	-0.0329923494853341	0.973680688548002	0.992885621464955	0.000155870684990992	0.000154194955135826
182	Biosynthesis of enediyne antibiotics	46.2163983117196	-0.25009022582621	0.361791108519135	-0.691255865435351	0.489404761943061	0.832458031288609	3.47809459298904e-05	2.69859413308996e-05
183	Biosynthesis of siderophore group nonribosomal peptides	1211.57955777901	0.0356578505555051	0.341908098407986	0.104290745734124	0.916938621700402	0.973630164605114	0.00066329663930578	0.000685106472787846
184	Biosynthesis of type II polyketide backbone	722.549780079414	-0.0285156572903712	0.292950965680909	-0.0973393524206072	0.922456905651864	0.975978296082177	0.000365545876984614	0.000358664845282469
185	Biosynthesis of type II polyketide products	103.747413709321	0.305411218129709	0.473359363375471	0.645199486394135	0.518797918992855	0.851836455507637	6.50341334731457e-05	7.54034859219253e-05
186	Biosynthesis of unsaturated fatty acids	410.600092264817	-0.092525773016928	0.229405741189323	-0.40332806204954	0.686706900403822	0.92024861211002	0.000273641542378161	0.000243486764739337
187	Biosynthesis of vancomycin group antibiotics	269.1124458512	0.0764915962276234	0.25350787315851	0.301732625794212	0.762855894967211	0.934898511584523	0.000161182567634239	0.000160907204584943
188	Biosynthesis of various secondary metabolites - part 1	584.097968375508	-0.46978672508129	0.358267551837748	-1.31127343983986	0.189765398387456	0.637694021681425	0.000396168344001867	0.000279793977507909
189	Biosynthesis of various secondary metabolites - part 2	447.303299068708	-0.0388686827674471	0.268895842106422	-0.14454921453216	0.8850667968992	0.969111303185061	0.000270288546235371	0.000264317694764101
190	Biosynthesis of various secondary metabolites - part 3	127.691996235476	0.345254829098021	0.306093252095165	1.12794002067932	0.259345250682295	0.703441405171232	6.99557829116868e-05	8.06541646319071e-05
191	Biotin metabolism	1504.19049744486	-0.0705281425019141	0.183435156321181	-0.384485416625506	0.700618702675996	0.921655534967974	0.000917658367530484	0.000891026185096171
192	birA-coaX	135.261836367427	0.857267642777522	0.327851270772119	2.6148065272359	0.00892780109461487	0.109605864280564	5.74971086779685e-05	8.63236109446976e-05
193	Bisphenol degradation	0.229666323222208	-0.638615295427018	2.94100323496284	-0.217141990132863	0.828097691150593	NA	5.32664454028172e-07	1.38258757533642e-07
194	Bladder cancer	124.853543402902	0.427276200964941	0.401476918039088	1.06426093697208	0.287210508691116	0.716334735335854	8.08771792294319e-05	9.95976199850308e-05
195	BraS-BraR (bacitracin transport)	12.3510007909649	-1.13299686254978	0.732673675433831	-1.54638674834183	0.122011192612095	0.544483120206675	9.96341712011081e-06	4.79224199181358e-06
196	Breast cancer	142.742529090834	0.400098685949722	0.336633220381643	1.18853001345538	0.234624662448306	0.685992601984755	9.08500327633222e-05	0.000113406372210306
197	BUB family	1.06343728468823	-2.86432289118349	2.57203470850128	-1.11364083918313	0.265433298855923	NA	1.04490491203287e-06	3.85413159094742e-07
198	Bud32 family	0.22469722252436	-0.616724231170339	2.35379216270507	-0.262013036215388	0.793311391750912	NA	3.47031308340165e-07	1.46713535331526e-06
199	Butanoate metabolism	2964.4461166688	0.057617185927912	0.118062321439544	0.488023488149145	0.625533204108221	0.890540956480131	0.00177788408603574	0.00171796758241408
200	C-type lectin receptor signaling pathway	1080.82353845388	-0.116955573396738	0.221117045524886	-0.528930608307963	0.596853587968083	0.8851102094916	0.000667123436222854	0.000643552247248668
201	C5-Branched dibasic acid metabolism	920.917096900901	0.11971165653727	0.153865692938767	0.778026954877528	0.436553122730444	0.797342093026164	0.000555060206737846	0.000588470563325788
202	Caffeine metabolism	51.808396971097	-0.723470084401658	0.407490326836158	-1.77542885500825	0.0758271030860677	0.433297731920387	4.20988998275963e-05	2.59081944936674e-05
203	Cag pathogenicity island (PAI) protein	9.50685144837318	2.36668254794189	0.664978502204732	3.55903617950832	0.000372218259405131	0.0118346318374965	2.58525657121648e-06	2.32217730433554e-05
204	Calcium binding proteins	0	NA	NA	NA	NA	NA	0	0
205	Calcium ion-dependent exocytosis	160.623664923274	-0.605129976412244	0.417497037363022	-1.44942340246135	0.147219377087798	0.590783260805403	0.000111379844242008	7.62888918873195e-05
206	Calcium signaling pathway	1090.28149999456	-0.217803319668473	0.233201896959485	-0.933968902089647	0.35031993460155	0.765278718488941	0.000709677485437106	0.000619094268523926
207	Calnexin / calreticulin	0	0	0	0	1	NA	0	2.33538379407684e-07
208	CAMK1 family	1.36893062823669	0.233012033205417	1.53904209771138	0.151400688487934	0.879659646388637	NA	7.02832527776757e-07	1.76791713137637e-06
209	CAMKK family	0	NA	NA	NA	NA	NA	0	0
210	CAMKL family	68.7327628722939	-0.177922743018202	0.434434651764506	-0.409550072250334	0.682136028473648	0.919554212541894	5.37633691000467e-05	4.92173950385814e-05
211	CAMP resistance modules	572.463275280188	-0.147071613015669	0.291678204170144	-0.504225584609943	0.614102863589726	0.885688454464593	0.000334869403830274	0.000413281496232762
212	cAMP signaling pathway	1152.84876510384	-0.181643435028996	0.20693939174335	-0.877761519924988	0.380073150905772	0.775175028492927	0.000741388532804694	0.000670708177937923
213	CANX	0	0	0	0	1	NA	0	2.33538379407684e-07
214	Caprolactam degradation	39.3095840440377	0.476987183013545	0.435924741153381	1.0941961719161	0.273868950046582	0.70740216930948	2.44023723811198e-05	2.97812002505111e-05
215	Carbapenem biosynthesis	115.830116080524	0.0193318535233634	0.279982236330471	0.0690467144513604	0.944952435443562	0.985023765762993	7.23954216911641e-05	7.49597704306334e-05
216	Carbohydrate digestion and absorption	51.6925975526198	-0.0900971555649557	0.432048895670313	-0.208534627603138	0.834811547969014	0.951294005962158	3.51380412399804e-05	2.99138948664471e-05
217	Carbohydrate metabolism	1043.50644621009	-0.16759398839878	0.192905022092796	-0.868790177573291	0.384961906596564	0.776027580245273	0.000727028094716725	0.000574821300362537
218	Carbon fixation in photosynthetic organisms	1905.37321115581	-0.0706615282316952	0.182102077043686	-0.388032522082346	0.697991966409504	0.921655534967974	0.00106764982645585	0.000993652819029885
219	Carbon fixation pathways in prokaryotes	7947.71302736474	0.303587828937683	0.230159974173636	1.31902964460994	0.187159202026936	0.637694021681425	0.00357594534006478	0.00369845859120133
220	Carbon-carbon lyases	8061.18580265573	-0.0494120792010005	0.150220916063975	-0.328929422717387	0.742209034517837	0.932461198381072	0.00442838085687246	0.00437294193878085
221	Carbon-nitrogen lyases	1335.27227079241	-0.564487199579689	0.162485849800671	-3.47406989760752	0.000512627475750381	0.0155038553641579	0.00103461162159462	0.000688352214197157
222	Carbon-oxygen lyases	9260.92255522294	0.0413789541918797	0.154597730280712	0.267655638389681	0.788964399635525	0.94432032388808	0.00502766542474789	0.0049710378554903
223	carbon-phosphorus lyases	0	NA	NA	NA	NA	NA	0	0
224	Carbon-sulfur lyases	1890.34097515932	0.259988085865831	0.197718509925573	1.31494054837707	0.188529883802602	0.637694021681425	0.000987958427690345	0.00106078956455177
225	Carboxypeptidase	32.9414002133249	0.410272754264729	0.530506336915778	0.773360704133989	0.439308939145268	0.798743525718669	5.2867652834006e-05	2.49209913285654e-05
226	Cardiac muscle contraction	398.397940533153	-0.14706983722289	0.301239081231214	-0.488216325125516	0.625396622366684	0.890540956480131	0.00024972145994619	0.000218350913660479
227	Carotenoid biosynthesis	2048.06674177404	1.39414593403474	0.28874340989491	4.82832122313076	1.37688865950007e-06	0.000243905991111441	0.000699097223910196	0.00114575447117874
228	Catalysing the reaction X-H + Y-H = X-Y	159.854683141859	-0.2481655149453	0.493395627490174	-0.502974694380003	0.614982063946786	0.885688454464593	0.000130141842913403	0.000104882216210917
229	Catalysing the translocation of amino acids and peptides	4442.34012299627	0.226615850653086	0.236937435216813	0.956437510373644	0.338851241292871	0.755076381577653	0.00215529199310831	0.00239808200947768
230	Catalysing the translocation of carbohydrates and their derivatives	152.752494289002	-0.808494051238108	0.547625269449058	-1.476363667534	0.139846290783126	0.579964550404938	0.000124910244373982	8.78877290802267e-05
231	Catalysing the translocation of hydrons	5112.13036355323	0.512770195776964	0.292905442512446	1.75063389528918	0.0800089928099975	0.444893054190121	0.00200114333141023	0.00235413243583283
232	Catalysing the translocation of inorganic anions and their chelates	105.222073384028	-0.720675668115357	0.415146665586117	-1.73595436951875	0.0825719031322773	0.449075262649227	9.08666423229873e-05	5.70543916995497e-05
233	Catalysing the translocation of inorganic cations	6052.58502091557	0.358623183194953	0.206192676923579	1.73926246336998	0.0819886067156972	0.449075262649227	0.00279027629237333	0.00334863712976671
234	Catalysing the translocation of other compounds	1522.01985633794	0.253444131563022	0.217589684183587	1.16478008832985	0.2441080207742	0.693524144619997	0.000761956539861396	0.000903873588202137
235	Cationic antimicrobial peptide (CAMP) resistance	7579.69090350465	0.635859687839018	0.18956850379548	3.35424754169621	0.000795811348879115	0.0214523059263066	0.00366943388482185	0.0042823218924642
236	CckA-CtrA/CpdR (cell cycle control)	8.5132037837634	-0.405451167878439	0.782439840840096	-0.518188296039618	0.604326899920975	0.8851102094916	2.12255931763899e-05	7.47003425804286e-06
237	CD molecules	116.393297891695	-0.203637675175052	0.357743938632861	-0.569227464630888	0.569201784474458	0.880419012925589	8.53104474579929e-05	7.65580751713111e-05
238	CD109	75.2520522349913	-0.365532741540096	0.606218413602409	-0.602972020212887	0.546527302857018	0.866790358872824	6.61375142060197e-05	5.1576416895605e-05
239	CD143, ACE	12.0743814399704	0.943496646521334	0.562958181814758	1.67596222419198	0.0937455921758932	0.478372569128015	6.51634241454212e-06	9.13105254465538e-06
240	CD224, GGT1	2.17189493743192	0.163902274404071	1.14442279030173	0.143218289423315	0.88611778585024	0.969111303185061	1.9060028204695e-06	1.84309122990371e-06
241	CD241, RHAG	0	NA	NA	NA	NA	NA	0	0
242	CD243, ABCB1	0	NA	NA	NA	NA	NA	0	0
243	CD26, DPP4	20.8601188677048	0.431653470279609	0.627921351339286	0.687432382031508	0.491810297491776	0.83312126897514	1.07505880169616e-05	1.38125357415296e-05
244	CD338, ABCG2	0.134447937081537	0.581910139109768	2.94256922344247	0.197755802811327	0.843236127427025	NA	0	1.94978759617364e-07
245	Cdc37 / p50	1.12764360807057	2.13531444583844	1.37945006030511	1.54794617600448	0.121635255863375	NA	6.10219615685533e-07	3.70173650306303e-06
246	CDC7 family	18.3173860998056	-1.35014865110796	0.755431332802049	-1.78725529704995	0.0738962355713223	0.424219130131665	3.99999879631446e-05	6.88504961390298e-06
247	CDK family	157.71758779432	-0.892541630958469	0.309420504346698	-2.88455877493626	0.00391962584694642	0.0618812843524191	0.000113189081675112	6.82056571948239e-05
248	Cell cycle	1635.95342157972	-0.0596738847014673	0.178076471261141	-0.335102578565577	0.73754770779511	0.929430038278391	0.00100748256800787	0.000948269523341708
249	Cell cycle - Caulobacter	1827.75585899194	0.0555644520775274	0.235605796159429	0.235836524326967	0.813559525101173	0.946603539837709	0.000939731962234803	0.000884257112535595
250	Cell cycle - yeast	4457.31912376417	0.183187605120358	0.133289906065215	1.37435467191889	0.169331601013243	0.619384027305078	0.00260966265032168	0.00286994916067045
251	Cell cycle family	3.85215411782902	-1.26934412031783	1.47142846503704	-0.862661115017831	0.388323817786623	0.776027580245273	1.77563890693305e-05	1.82842653102989e-06
252	Cell growth	3244.42374919376	0.550949810494448	0.21447976422765	2.56877292120513	0.0102059310856545	0.117179208761218	0.00159029133534582	0.00181058274196553
253	Cell motility	62.1667092587568	-0.418000157632263	0.371399650068028	-1.12547267493574	0.260388789966825	0.703441405171232	5.08435310392646e-05	3.50040369092899e-05
254	Cell surface receptors	1.94862676797825	-2.87846427755343	2.42608076844508	-1.18646679656848	0.235438006435462	NA	3.7655437110418e-06	4.87411522427952e-07
255	Cellular senescence	1328.42068074585	-0.15019041590731	0.192881665688658	-0.778666107901314	0.436176425832918	0.797342093026164	0.000862444708489551	0.000789977515432707
256	Central carbon metabolism in cancer	1718.82728604923	-0.0490266363693435	0.202865071453472	-0.241671156193036	0.809034981163861	0.946603539837709	0.00104855960874382	0.00103780457028119
257	Centromeric chromatin formation proteins	1037.24474020538	-0.413802488534092	0.180364167271847	-2.2942610763168	0.021775506932083	0.204557792392295	0.000716855084085654	0.000543770059910428
258	Centrosome formation and ciliogenesis proteins	3186.05211541354	-0.121660232780451	0.151529681210686	-0.802880543325999	0.422043782836175	0.796042770898601	0.00189270684032006	0.00173865457868542
259	cepH, sgcC3, mdpC3, kedY3	1.61351345631865	-0.750716954578234	1.29357190029186	-0.580344203835021	0.561682523710397	NA	1.03563311844763e-06	1.43765713928624e-06
260	cGMP-PKG signaling pathway	1191.30969439907	-0.136015378161283	0.205238196751972	-0.662719612205791	0.507510146633446	0.846976193979167	0.000763845634925484	0.000708671919399776
261	Chagas disease	167.816424386813	-0.355252697234512	0.391923152814047	-0.906434576992358	0.364705878296195	0.771732575234268	0.000121618296321696	0.000108868000890509
