	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
175	Bile secretion	141.295964500582	0.113901977699542	0.425665659650328	0.267585545409299	0.789018358441784	NA	6.68548216709145e-05	5.69119786027613e-05
176	Bin/Amphiphysin/Rvs (BAR) family proteins	39.3360678313429	-0.257467421836796	0.551227190724731	-0.467080409256097	0.640442349905929	NA	3.20716131891592e-05	1.78459383974321e-05
177	Biofilm formation - Escherichia coli	854.22577581537	-0.459136358579305	0.318676484640189	-1.44076008337329	0.149652473995605	NA	0.00048894511781843	0.000330934649032456
178	Biofilm formation - Pseudomonas aeruginosa	7324.56199550534	0.404026693388601	0.15834743261604	2.55152032915042	0.0107254066825725	0.0958085632796548	0.00288437383130503	0.00350301481374562
179	Biofilm formation - Vibrio cholerae	2516.97760969696	-0.126570601618728	0.232863404799125	-0.543540114119313	0.586757979442171	0.749071354682257	0.00120990715490968	0.000974279367296516
180	Biosynthesis of 12-, 14- and 16-membered macrolides	1.38975031530377	-2.68225137556141	1.65581924922015	-1.61989382405398	0.105255086753377	NA	2.53086376537842e-06	2.26667700652046e-07
181	Biosynthesis of ansamycins	492.691697237062	1.00704725765527	0.401836511191369	2.50611188781619	0.0122066985840604	NA	0.000155870684990992	0.000273283373455937
182	Biosynthesis of enediyne antibiotics	78.6023219599165	0.386958156865274	0.458099281934294	0.84470369661216	0.398276295028957	NA	3.47809459298904e-05	3.67083028519949e-05
183	Biosynthesis of siderophore group nonribosomal peptides	1459.33022742925	-0.406843627303261	0.397917469014322	-1.02243218502331	0.306576393948587	0.527258537305702	0.00066329663930578	0.00047896023468996
184	Biosynthesis of type II polyketide backbone	1101.56159498993	0.33048310671795	0.346747042085654	0.953095676693079	0.340541596425728	0.557376434159348	0.000365545876984614	0.000450129914697207
185	Biosynthesis of type II polyketide products	132.970428809475	0.189861771258965	0.614058564255691	0.309191634659634	0.757175756931579	NA	6.50341334731457e-05	7.60031116118954e-05
186	Biosynthesis of unsaturated fatty acids	587.554321954947	0.0592881420287693	0.276073593636572	0.214754845792377	0.829958459281948	NA	0.000273641542378161	0.000249859259879526
187	Biosynthesis of vancomycin group antibiotics	405.246844479636	0.417731675240168	0.327423452317608	1.27581476611809	0.202021006515853	NA	0.000161182567634239	0.000197574202978297
188	Biosynthesis of various secondary metabolites - part 1	959.263623761541	0.0341411333395847	0.400803816621299	0.0851816572691049	0.932116972952792	0.959686111521865	0.000396168344001867	0.000316957210916197
189	Biosynthesis of various secondary metabolites - part 2	683.594615993172	0.302250038238156	0.312083325813454	0.968491467624337	0.33279897822043	NA	0.000270288546235371	0.000327510474089306
190	Biosynthesis of various secondary metabolites - part 3	150.724167767728	-0.0313416234592149	0.324362909557829	-0.096625176725476	0.92302406190822	NA	6.99557829116868e-05	6.57630049811556e-05
191	Biotin metabolism	2150.36270397142	0.0687659812590336	0.219476841951181	0.313317708819273	0.75403929729477	0.873761414135444	0.000917658367530484	0.000930730119631834
192	birA-coaX	210.026349167869	0.619474861849622	0.37809353614091	1.63841695939164	0.101334743718112	NA	5.74971086779685e-05	9.70279294180333e-05
193	Bisphenol degradation	0.361167797298241	-1.73047287974058	2.94793853721148	-0.587011180150814	0.557196198027124	NA	5.32664454028172e-07	1.22224451486812e-07
194	Bladder cancer	138.929143766936	-0.104821161349107	0.500467496750671	-0.209446491589698	0.834099702443994	NA	8.08771792294319e-05	6.2533068472293e-05
195	BraS-BraR (bacitracin transport)	23.6481053931329	-0.189356978959573	0.82164480724522	-0.230460872252625	0.817733664620035	NA	9.96341712011081e-06	8.95139003599582e-06
196	Breast cancer	188.728162330333	0.422008215936735	0.394839131611846	1.06881051585231	0.285155059902003	NA	9.08500327633222e-05	8.1269689478544e-05
197	BUB family	2.18338836196651	-1.52094084585148	2.44170930023926	-0.622900050264968	0.533350205007543	NA	1.04490491203287e-06	3.33772801355504e-07
198	Bud32 family	0.426554903468146	-1.8345132563343	2.83961473456233	-0.646043012104968	0.518251500247889	NA	3.47031308340165e-07	9.43812394370405e-08
199	Butanoate metabolism	3975.37440739197	0.0243096719140698	0.136595232789169	0.17796867004569	0.858747580602639	0.92548962054585	0.00177788408603574	0.00164567600951751
200	C-type lectin receptor signaling pathway	1373.48051932561	-0.419123775915082	0.218521542178868	-1.91799751976862	0.0551113256395741	0.224877456146931	0.000667123436222854	0.000599904606948171
201	C5-Branched dibasic acid metabolism	1247.4262285505	0.135735893194226	0.166103720338618	0.817175514898257	0.413828132993493	0.621489181679758	0.000555060206737846	0.00053168354342224
202	Caffeine metabolism	69.9090250722162	-1.16537870222655	0.515234966240646	-2.26183931329352	0.0237073329442207	NA	4.20988998275963e-05	1.99115333062664e-05
203	Cag pathogenicity island (PAI) protein	14.1015294650972	2.12962192908295	0.86026327908149	2.47554670862711	0.0133032359212923	NA	2.58525657121648e-06	8.46900624738275e-06
204	Calcium binding proteins	0	NA	NA	NA	NA	NA	0	0
205	Calcium ion-dependent exocytosis	243.342979892576	-0.404198080058503	0.507097082080999	-0.797082243896524	0.425403267877411	NA	0.000111379844242008	6.68300202950377e-05
206	Calcium signaling pathway	1421.73025065669	-0.478732411599939	0.241695218157986	-1.98072769187768	0.0476218195368062	0.222769502974536	0.000709677485437106	0.00060627516184003
207	Calnexin / calreticulin	0	NA	NA	NA	NA	NA	0	0
208	CAMK1 family	1.11885031954607	-0.99692062674776	2.13216057996777	-0.467563576643384	0.640096717130636	NA	7.02832527776757e-07	3.80640498408482e-07
209	CAMKK family	0	NA	NA	NA	NA	NA	0	0
210	CAMKL family	99.5818591204515	-0.0373777136613557	0.491262298380599	-0.076085044149669	0.939351438687947	NA	5.37633691000467e-05	4.98062230258282e-05
211	CAMP resistance modules	816.818638639619	-0.013013655430757	0.326841735405007	-0.0398163821233877	0.96823951554212	NA	0.000334869403830274	0.000392470057567943
212	cAMP signaling pathway	1520.92647506314	-0.3710625499876	0.205283033390682	-1.8075656027618	0.0706741357939009	0.249693706264915	0.000741388532804694	0.000657657364708537
213	CANX	0	NA	NA	NA	NA	NA	0	0
214	Caprolactam degradation	51.1984124873163	0.489271109356542	0.564804356450961	0.866266528875514	0.386344017001783	NA	2.44023723811198e-05	2.77062991525387e-05
215	Carbapenem biosynthesis	139.084337033306	-0.429644829267788	0.300249750462575	-1.43095815602132	0.152442207928208	NA	7.23954216911641e-05	5.02477784164556e-05
216	Carbohydrate digestion and absorption	90.2010739054707	0.652047399888416	0.505437632423325	1.29006500121918	0.19702809033028	NA	3.51380412399804e-05	4.37389371337097e-05
217	Carbohydrate metabolism	1502.27319627811	-0.0373903189773176	0.227044018033338	-0.164683127532686	0.869193397923733	0.931626491554856	0.000727028094716725	0.000569002210865335
218	Carbon fixation in photosynthetic organisms	2845.2941140929	0.214501772202199	0.212164439767361	1.0110166078604	0.312008481032718	0.534137975759714	0.00106764982645585	0.00115504467831423
219	Carbon fixation pathways in prokaryotes	10557.6008568284	0.332783068065132	0.258438264885927	1.28766948738036	0.197861039360465	0.413298240818755	0.00357594534006478	0.00421080400547259
220	Carbon-carbon lyases	11881.435335114	0.201284793498281	0.205231337320101	0.980770266990636	0.326706043755887	0.549407553077541	0.00442838085687246	0.00438436813529788
221	Carbon-nitrogen lyases	2042.12781206459	-0.309789576669351	0.199731052672607	-1.55103361507411	0.120893628447742	0.324462899575875	0.00103461162159462	0.000802047350269166
222	Carbon-oxygen lyases	12839.4617006525	0.117061082375549	0.179597937949663	0.651795247272595	0.514533268067983	0.704098156303555	0.00502766542474789	0.00485447719219051
223	carbon-phosphorus lyases	0	NA	NA	NA	NA	NA	0	0
224	Carbon-sulfur lyases	2379.46284341671	0.0979029911118677	0.215394994007284	0.454527699508918	0.649449059825267	0.794620026139151	0.000987958427690345	0.000957872564353279
225	Carboxypeptidase	37.6176874530645	0.00675117415101133	0.685392001962562	0.00985009181852125	0.992140890903155	NA	5.2867652834006e-05	1.84104080399816e-05
226	Cardiac muscle contraction	588.630911622177	0.0671620391803157	0.382844261647115	0.175429138969888	0.860742446011352	NA	0.00024972145994619	0.000371571305252437
227	Carotenoid biosynthesis	1567.77598218272	0.286685673741381	0.230631753059882	1.24304511385709	0.213851209497535	0.436088740936149	0.000699097223910196	0.00096127707882409
228	Catalysing the reaction X-H + Y-H = X-Y	224.704948265703	-0.205081610738329	0.630318429081957	-0.325361914353393	0.744907176670219	NA	0.000130141842913403	0.000116217465116653
229	Catalysing the translocation of amino acids and peptides	6163.87684489287	0.355886329086521	0.276898090037484	1.2852610469012	0.198701077316709	0.413298240818755	0.00215529199310831	0.00227581415545928
230	Catalysing the translocation of carbohydrates and their derivatives	212.751910977119	-1.0395047972284	0.662735163413384	-1.56850708188545	0.11676283852258	NA	0.000124910244373982	6.82967983030147e-05
231	Catalysing the translocation of hydrons	5192.20485679005	0.617437974066734	0.267807791584025	2.30552655101901	0.021137101506828	0.141823132690975	0.00200114333141023	0.00230327367197655
232	Catalysing the translocation of inorganic anions and their chelates	137.741789828046	-1.31386568829531	0.456987145348619	-2.8750604949577	0.004039500939171	NA	9.08666423229873e-05	3.23609632526342e-05
233	Catalysing the translocation of inorganic cations	8165.39275254642	0.454579174444269	0.235937917185481	1.92668978291821	0.0540183019173323	0.224877456146931	0.00279027629237333	0.00314374505371754
234	Catalysing the translocation of other compounds	1815.81994048846	-0.0773318506047893	0.252773968582036	-0.305932810402079	0.759655803802309	0.876717913935878	0.000761956539861396	0.000604485209787189
235	Cationic antimicrobial peptide (CAMP) resistance	9342.53113369463	0.539021688424026	0.195484950332682	2.75735644870208	0.0058270792548086	0.0771083451292982	0.00366943388482185	0.00423976433152026
236	CckA-CtrA/CpdR (cell cycle control)	10.2888688250075	-1.34397088711047	0.970034054941304	-1.38548835503697	0.165903190816268	NA	2.12255931763899e-05	7.60820345040075e-06
237	CD molecules	178.973553661201	0.12335153205199	0.442620578376922	0.278684584671406	0.780486893666781	NA	8.53104474579929e-05	9.24076630448872e-05
238	CD109	111.681454590955	-0.212356997095693	0.802102278610264	-0.264750522169849	0.791201654655686	NA	6.61375142060197e-05	6.04403181419713e-05
239	CD143, ACE	19.3453294091143	1.50743047487035	0.520017931226048	2.89880479951196	0.00374588022452412	NA	6.51634241454212e-06	1.06478297456196e-05
240	CD224, GGT1	2.6743011260426	-0.65088895221875	1.37711161419846	-0.472647928830081	0.636464382017265	NA	1.9060028204695e-06	9.80739601647028e-06
241	CD241, RHAG	0	0	0	0	1	NA	0	1.91174132365218e-06
242	CD243, ABCB1	0	NA	NA	NA	NA	NA	0	0
243	CD26, DPP4	23.9577067109108	-0.0368141276179534	0.715969702362299	-0.0514185551378605	0.958991999467845	NA	1.07505880169616e-05	9.52520275418557e-06
244	CD338, ABCG2	0	0	0	0	1	NA	0	7.51750629882456e-08
245	Cdc37 / p50	3.07602448809292	1.6761420936655	1.86309840200061	0.899653014497598	0.368304934973794	NA	6.10219615685533e-07	3.30415984295328e-06
246	CDC7 family	27.1775752968256	-1.84113409765856	0.892301400970349	-2.06335448499395	0.0390789609641185	NA	3.99999879631446e-05	9.70530007032291e-06
247	CDK family	229.826186440241	-1.05628816955667	0.370523344336109	-2.85080059246818	0.00436093088546207	NA	0.000113189081675112	6.48686187319459e-05
248	Cell cycle	2419.66441373551	0.188206074796476	0.246562962955053	0.763318515241825	0.445273462562113	0.649943019038032	0.00100748256800787	0.00100039084467121
249	Cell cycle - Caulobacter	2339.13073649136	-0.131781639611807	0.267565164111461	-0.492521663085073	0.622350611492937	0.775143276590005	0.000939731962234803	0.00073868735168513
250	Cell cycle - yeast	7422.8963213246	0.461732782982655	0.21561469506654	2.14147177139369	0.0322360125350837	0.182519415881293	0.00260966265032168	0.00292727912608067
251	Cell cycle family	5.13531514803911	-2.41433947723688	1.67760380647335	-1.43915951306304	0.150105333503519	NA	1.77563890693305e-05	8.71791988925082e-07
252	Cell growth	4181.03142984645	0.558567493009794	0.225880259786115	2.47284775366692	0.0134041232319448	0.097826583587527	0.00159029133534582	0.00198605984155305
253	Cell motility	127.238634358394	0.712317651056596	0.418424015613512	1.7023823310241	0.0886837200648592	NA	5.08435310392646e-05	7.24864367169346e-05
254	Cell surface receptors	3.63812678273028	-4.21320941292499	2.45190597306823	-1.71834053148976	0.0857345205081612	NA	3.7655437110418e-06	2.43740233232943e-07
255	Cellular senescence	1719.77286399593	-0.405058430209844	0.189582697410231	-2.13657910633771	0.0326322405079801	0.182519415881293	0.000862444708489551	0.000716326503618176
256	Central carbon metabolism in cancer	2977.60298258223	0.663755375368839	0.275101728877667	2.41276337330472	0.0158320943615653	0.111629682278156	0.00104855960874382	0.0013014116534997
257	Centromeric chromatin formation proteins	1579.89226884329	-0.147977066352683	0.221639818392354	-0.667646578245832	0.504359218045365	0.699378115689573	0.000716855084085654	0.000599304681242224
258	Centrosome formation and ciliogenesis proteins	4757.89461634646	0.155739295386757	0.224761655033282	0.692908651894807	0.488366879745441	0.686353452615215	0.00189270684032006	0.00179814867298251
259	cepH, sgcC3, mdpC3, kedY3	2.5002596649467	-0.488487797891187	1.54219964245341	-0.316747445949394	0.751435244331712	NA	1.03563311844763e-06	8.00123017183884e-07
260	cGMP-PKG signaling pathway	1556.33874914247	-0.344568101347482	0.204465797660691	-1.68521144020033	0.0919477846306349	0.281252047105472	0.000763845634925484	0.000680888041557298
261	Chagas disease	216.26584530008	-0.697505616452578	0.454300569727938	-1.53533951513705	0.124700452572206	NA	0.000121618296321696	7.3767662864648e-05
262	Chaperone mediated autophagy (CMA)	1023.99150821281	0.0742527416395984	0.310807487872913	0.238902679429525	0.811181047830116	0.901202985888895	0.000363983861193773	0.000330314437339565
263	Chaperones and folding catalysts	11057.1348429447	0.430170946714276	0.157294314460601	2.7348156110374	0.00624152282409787	0.0786810149946883	0.00446003308025383	0.00499684987938138
264	CheA family	48.9986200573524	0.33713455539573	0.814102100423882	0.414118272413488	0.678787491512223	NA	2.09419928878401e-05	3.02139388181659e-05
265	CheA-CheYBV (chemotaxis)	134.602528785061	0.343141918141089	0.770000422966498	0.445638609936217	0.655858316064634	NA	6.49342271151397e-05	8.62469416117669e-05
266	Check point factors	204.0711202294	0.718155201799785	0.426207462582679	1.68498974055498	0.091990550920326	NA	8.44018543717334e-05	0.000136689486852426
267	Chemical carcinogenesis	279.565164985116	-0.191436911226783	0.296028819856796	-0.646683357787226	0.51783689613792	NA	0.000123824253963266	9.00862567521068e-05
268	Chemokine signaling pathway	298.970460205483	-0.1768149304312	0.480707897904329	-0.367821979214476	0.713005979152597	NA	0.000173960507660941	0.00014329513692787
269	Chemoreception	69.9305507861426	-0.0287822182494687	0.6222356188256	-0.046256140565839	0.963106096622831	NA	3.66351511682009e-05	3.09057479761407e-05
270	Chemosensory pili system proteins	5.19898937633626	0.624553621848788	1.21839482173924	0.512603641040799	0.608228605746378	NA	2.03939106352707e-06	3.65127785626381e-06
271	Chemotaxis proteins	515.831448420349	-0.277027575154893	0.388143146323672	-0.713725278363875	0.475397072155193	NA	0.00026050460448046	0.000235195234205037
272	Chloride channel (CLC)	1.28005732889701	-1.94066368946859	1.8031537359035	-1.07626080396089	0.281810633070458	NA	6.41252928768879e-07	6.50279420084412e-07
273	Chloride channel, calcium-activated (CaCC)	5.99111050792885	-3.71245156823066	1.36531944438827	-2.71910839876306	0.00654581525669254	NA	4.27781356403748e-06	8.3187716143061e-07
