	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
165	Staphylococcus pasteuri	1292.97494833823	1.4049715181584	0.556209570217213	2.52597508814838	0.0115377662390254	0.162152390386302	0.000513627653846154	0.000580533353571429
166	Staphylococcus hominis	1189.08488349184	0.670931027120789	0.422979419546978	1.58620253401306	0.112693373156895	0.472155446986688	0.00225239823076923	0.000684836607142857
167	Staphylococcus simulans	77.1856281239085	-0.418307546863279	0.353943539711849	-1.18184823264137	0.237265925713879	0.635502553052626	0.000769229903846154	6.02325607142857e-05
168	Staphylococcus stepanovicii	33.6557768388259	0.971689178317589	0.378708951226279	2.5657940620923	0.0102939924690078	0.154198076490486	3.25767884615385e-05	2.07300857142857e-05
169	Staphylococcus sciuri	98.3138718064076	1.4988714547701	0.359730515056828	4.16665084565683	3.09107379937586e-05	0.00375050287657604	8.23950384615385e-05	4.67092035714286e-05
170	Staphylococcus xylosus	101.480882805192	1.51554448178637	0.380266682196187	3.98547796255386	6.73444276968591e-05	0.00700382048047334	5.96270384615385e-05	5.12642142857143e-05
171	Staphylococcus simiae	142.205541760648	0.34029799069724	0.429747147387107	0.791856310777805	0.428444463942699	0.784765730888238	0.000148033807692308	0.000113714142857143
172	Staphylococcus schleiferi	120.709096819239	1.11399921048341	0.488805963132264	2.2790213182853	0.0226657980763321	0.226049015342519	5.35465961538462e-05	4.53590785714286e-05
173	Staphylococcus carnosus	52.8911520060406	1.66994850757576	0.477059488452825	3.50050370655376	0.000464379780627844	0.0270842176748641	3.22420769230769e-05	2.6084675e-05
174	Staphylococcus caprae	365.961562197373	1.57571875539365	0.520497939304511	3.02732947895841	0.00246724873148713	0.0718408856097558	0.000139070461538462	0.000115198464285714
175	Staphylococcus cohnii	121.03606266867	0.571152149091409	0.419402954352455	1.36182194990317	0.173254082649243	0.556615058114073	0.000144260057692308	5.88636071428571e-05
176	Staphylococcus warneri	114.82864813229	0.140567719630386	0.494896930048888	0.284034333404534	0.776384069446842	0.93491953591362	0.000116324596153846	6.37586964285714e-05
177	Staphylococcus felis	64.703403138047	1.47868983664578	0.442524921968305	3.34148375207597	0.000833318936545184	0.0379160116128059	3.27785961538462e-05	3.15118607142857e-05
178	Staphylococcus hyicus	14.8683409707797	0.162905413074945	0.311651635560098	0.522716374589766	0.601171641515298	0.871478865679366	3.97260384615385e-05	1.33313607142857e-05
179	Staphylococcus pettenkoferi	232.821529396742	1.5914326856804	0.502818585009821	3.16502359523826	0.00155070375324764	0.0551255610624117	0.000699414865384615	0.000103513657142857
180	Staphylococcus schweitzeri	31.3939857653559	0.603057046283222	0.393420724925154	1.53285530750306	0.125311509783194	0.496543716286033	5.440675e-05	5.15552928571429e-05
181	Staphylococcus argenteus	76.5039848468989	1.01376289058624	0.423145747582214	2.39577709661203	0.0165851728679846	0.191044396327418	7.84896153846154e-05	8.55015357142857e-05
182	Staphylococcus nepalensis	69.4539792480579	0.887908158211435	0.415811831034658	2.13536049708366	0.0327315748053303	0.276433717613462	6.14272115384615e-05	4.24337857142857e-05
183	Staphylococcus condimenti	26.4704869424319	0.685667817680864	0.40547183073414	1.69103687533461	0.0908297600344052	0.435693403492568	2.90556153846154e-05	1.72429464285714e-05
184	Staphylococcus equorum	91.3260192564034	1.08320131707373	0.481027482605928	2.25184912763315	0.0243318078886309	0.232835127593393	4.57933269230769e-05	4.68837107142857e-05
185	Staphylococcus agnetis	69.2827131034554	1.48399749656517	0.523158680533614	2.83661067240922	0.00455951730649343	0.099381095782252	2.80636730769231e-05	2.80572107142857e-05
186	Staphylococcus sp. M0911	48.8724411214796	0.723851565112974	0.410999173748583	1.7611995627898	0.0782046320363678	0.415569139580115	0.00162954670192308	3.68202928571429e-05
187	Staphylococcus lutrae	26.288362850381	0.24557015547336	0.39770204251957	0.617472703729642	0.536922980233339	0.841675479308086	2.07744192307692e-05	1.87617107142857e-05
188	Staphylococcus piscifermentans	7.75695117328525	-0.137612692311401	0.381824285410558	-0.360408432804196	0.718541721312186	0.920704297207532	1.48549e-05	5.1312e-06
189	Staphylococcus succinus	45.4781844845928	0.845419018543995	0.3943098727858	2.14404730110131	0.0320290969458677	0.273512999714689	3.52512692307692e-05	3.04380142857143e-05
190	Staphylococcus auricularis	69.0747771737456	1.35743712630759	0.458687003176584	2.95939740369099	0.00308241319815636	0.077344394034756	3.46486346153846e-05	3.16442714285714e-05
191	Staphylococcus saprophyticus	129.784827042516	1.415189196584	0.436168239538744	3.24459478773738	0.00117617864486178	0.0475698918588542	7.06415961538462e-05	8.3435975e-05
192	Staphylococcus sp. SDB 2975	56.5101450760834	1.64538239574044	0.539522142669097	3.0497031828953	0.00229067629113901	0.068909600824347	0.000139299326923077	2.69179142857143e-05
193	Macrococcus caseolyticus	30.8472085599503	1.07535021194322	0.428133687549524	2.51171595045025	0.0120145751342892	0.166285374482178	2.33178461538462e-05	1.60690392857143e-05
194	Macrococcus sp. IME1552	19.3789544487891	0.050453383855805	0.327022977093844	0.154280852997454	0.877388293652365	0.964279404859483	2.96553846153846e-05	2.73211571428571e-05
195	Macrococcus canis	12.9560110043278	0.0310949702382019	0.442487641662377	0.0702730818003899	0.943976307138315	0.981293460230104	3.08781923076923e-05	1.00578535714286e-05
196	Auricoccus indicus	27.9827801079985	0.038404372516008	0.380818304067725	0.100846971129776	0.919671939306111	0.977219368326097	3.74565e-05	4.2707125e-05
197	Bacillus cereus	5878.20610647286	-1.00538284385314	0.43053964127774	-2.335169047081	0.0195345914344907	0.20913503771043	0.0239240287307692	0.00338906314285714
198	Bacillus thuringiensis	340.179105594647	0.447965428891355	0.263041368816842	1.70302272568874	0.0885638155904037	0.433879258074118	0.000699171269230769	0.000448512928571429
199	Bacillus mycoides	39.0032820580338	1.35133273303346	0.319506183385482	4.22944156734233	2.34272116456634e-05	0.00325231529472872	4.91208076923077e-05	2.88099285714286e-05
200	Bacillus pseudomycoides	34.7166871509157	0.358560434681618	0.305656851516943	1.1730816204581	0.240763076213003	0.638759181789599	5.82168846153846e-05	2.79523571428571e-05
201	Bacillus sp. HBCD-sjtu	1.01798013166698	-0.33385484997784	0.759877187722456	-0.439353694744393	0.660405273208102	0.895965409794071	4.81507692307692e-06	9.19328571428571e-07
202	Bacillus bombysepticus	1.37519709792691	-0.578658118526494	0.503599876068079	-1.14904340931226	0.250538081439513	0.647238194776314	4.89856538461538e-06	4.78882142857143e-07
203	Bacillus anthracis	6.35132249885328	-0.523954322711054	0.401845555407785	-1.30386989643162	0.192277945838506	0.582757471150842	2.39432211538462e-05	5.79283571428571e-06
204	Bacillus cytotoxicus	16.8900210771153	-0.708954751925877	0.351172800314949	-2.01882022551306	0.0435059080901368	0.317357726348894	3.19703269230769e-05	1.2027275e-05
205	Bacillus wiedmannii	3.58665065918429	-0.392930152869482	0.303720232080487	-1.29372399783151	0.195760773058536	0.585643067674444	1.30009269230769e-05	4.57527857142857e-06
206	Bacillus albus	3.13733990470849	-0.100506330118616	0.345341621731369	-0.291034511318756	0.771024925143602	0.93491953591362	1.24374230769231e-05	4.45745714285714e-06
207	Bacillus mobilis	1.22907007054494	-0.910579901717959	0.550412401757619	-1.65435934730072	0.0980545212207511	0.447697168405693	9.33071153846154e-06	6.74996428571429e-07
208	Bacillus atrophaeus	3.25230437593098	-0.476925572657428	0.352865857196388	-1.35157755541079	0.176510494373324	0.559435904488265	1.05044192307692e-05	2.64529892857143e-06
209	Bacillus subtilis	24.0455195697893	-0.291646050122506	0.262344752782359	-1.11169004536735	0.266271441365862	0.662493538326546	3.52245e-05	1.93849642857143e-05
210	Bacillus sonorensis	5.42591752898586	-0.54953978550386	0.403180065048798	-1.36301328647622	0.172878323288205	0.556390005985026	9.29026538461539e-06	5.66368571428571e-06
211	Bacillus halotolerans	7.25547152812502	-0.599024266950021	0.384543789535905	-1.55775306545183	0.119291795852954	0.485707088260351	1.05969576923077e-05	4.66121785714286e-06
212	Bacillus amyloliquefaciens	3.48099531881295	-0.199554327350903	0.345972846748906	-0.576791876085385	0.564080058172525	0.855135743904634	6.82542307692308e-06	3.174875e-06
213	Bacillus cohnii	16.6659040549507	0.212480452485514	0.325165269836934	0.653453711683509	0.513463821437918	0.833262732962114	2.95919423076923e-05	1.38143964285714e-05
214	Bacillus sp. FJAT-42376	4.99101562009661	0.959941230392637	0.410821787087927	2.33663661607894	0.0194580868554398	0.208930490129206	7.66957692307692e-06	5.64919285714286e-06
215	Bacillus krulwichiae	15.0130083338815	0.0863164010786882	0.337152011822896	0.256016271746376	0.79793827289729	0.944057834436664	2.29823269230769e-05	3.31692035714286e-05
216	Bacillus cellulosilyticus	17.2683280359085	-0.719873175028741	0.3239004773829	-2.22251347341406	0.026248624515216	0.243205293690725	3.0155375e-05	1.32245285714286e-05
217	Bacillus megaterium	31.4556904219192	0.299174749926759	0.265540082153084	1.12666512528336	0.25988409275747	0.657842905171899	4.62464038461538e-05	2.83426785714286e-05
218	Bacillus horikoshii	11.6175350649075	-0.233043418861469	0.361088681692995	-0.645391092760994	0.518673774179228	0.834837287946871	1.34069423076923e-05	9.41339285714286e-06
219	Bacillus thermocopriae	3.19480893138158	-1.89004555381139	0.59916837511942	-3.15444811891931	0.0016080196613649	0.0553876163540834	1.73432307692308e-05	2.7739025e-06
220	Bacillus filamentosus	35.7924169925256	-0.203621959370536	0.327503437937702	-0.621739914099067	0.534112901518443	0.841215063653254	5.26463653846154e-05	2.55176178571429e-05
221	Bacillus lentus	15.1642857792448	0.40421236878511	0.253348999482044	1.59547647557913	0.110605726452002	0.465977829033897	3.91430961538462e-05	1.8707475e-05
222	Bacillus foraminis	6.95345164281874	-0.017569822810113	0.287743400050821	-0.0610607326076284	0.95131084160837	0.983922530935609	1.34471442307692e-05	6.95890714285714e-06
223	Bacillus sp. Y1	10.9188016689063	-0.0735468356450906	0.317190004276079	-0.231869966435248	0.816639012167688	0.94660855456281	2.63984230769231e-05	9.37185714285714e-06
224	Bacillus oceanisediminis	11.7740697852982	0.205785845978106	0.325463373674546	0.632285727437602	0.527200188120085	0.840632057791492	1.96682692307692e-05	9.33947857142857e-06
225	Bacillus methanolicus	10.8553647809522	-0.297942050474616	0.36068786226637	-0.826038471609517	0.40878226857069	0.776037324537807	1.65684903846154e-05	8.73237857142857e-06
226	Bacillus marisflavi	18.80030803119	-0.298608874622607	0.38874667792311	-0.768132286603535	0.442408597079986	0.79293755315238	2.89398269230769e-05	1.62286857142857e-05
227	Bacillus simplex	18.7401990887722	0.0878986978495754	0.31032559549848	0.283246690329821	0.776987739446215	0.93491953591362	2.96863461538462e-05	1.69596428571429e-05
228	Bacillus thermoamylovorans	14.9879251109884	0.0246081640462055	0.280031482058142	0.0878764196987542	0.929974898439919	0.978851205891636	2.27672692307692e-05	1.49348142857143e-05
229	Bacillus lehensis	9.75513958378056	0.087700235403322	0.438237101158584	0.2001205173443	0.841386327403976	0.953173420050407	1.18525576923077e-05	1.35024678571429e-05
230	Bacillus litoralis	23.3647323702367	0.201434776115706	0.350677862582545	0.574415432534727	0.565686712196112	0.855374681248089	3.79790576923077e-05	1.7499e-05
231	Bacillus safensis	7.51748184541616	0.184857647160461	0.306562474930993	0.603001548712288	0.546507658934682	0.845610881178268	1.43554576923077e-05	6.45986428571429e-06
232	Bacillus infantis	5.36694773763608	-0.0974112146241023	0.370685948966305	-0.262786369150876	0.792715242245447	0.941261820703119	9.59049615384615e-06	4.37541428571429e-06
233	Bacillus weihaiensis	11.6202571940121	0.10630741940312	0.336169406259456	0.316231689807823	0.751826656003063	0.930173284822135	1.71247884615385e-05	9.91703214285714e-06
234	Bacillus sp. FJAT-18017	6.50643785428289	-0.0081230245233956	0.320980618592093	-0.0253069003325664	0.979810170025642	0.99243191364793	1.10237884615385e-05	6.48937857142857e-06
235	Bacillus sp. X1(2014)	10.0648942739541	-0.431059064957815	0.339632333852128	-1.26919324808896	0.204372148610482	0.597042231895789	1.58818942307692e-05	7.51815714285714e-06
236	Bacillus flexus	9.58659968137376	-0.424781483759648	0.353240780518845	-1.20252673866172	0.229159512873019	0.622989223960807	1.65814711538462e-05	7.74303214285714e-06
237	Bacillus freudenreichii	8.40279629392135	0.0619730054930526	0.432347912790334	0.143340591360981	0.886021199538202	0.966824098766757	1.12448557692308e-05	6.95080357142857e-06
238	Bacillus circulans	29.7500761395879	0.820458225556587	0.317012525210954	2.58809403511933	0.00965086306738869	0.15076884791972	3.73066923076923e-05	2.03753571428571e-05
239	Bacillus sp. FJAT-22090	13.5944576762808	-0.1792337135251	0.331056440958757	-0.541399264143689	0.588232414295106	0.865540027183056	2.50729807692308e-05	1.18683892857143e-05
240	Bacillus pseudofirmus	12.4514299867863	-0.624798041594887	0.373207361166741	-1.67413107726924	0.0941048412838334	0.44256023549503	2.48113846153846e-05	6.51878571428571e-06
241	Bacillus clausii	12.6764837085279	1.45802593024392	0.397635247367944	3.66674217111031	0.000245660264832024	0.0175333992938934	1.19277307692308e-05	9.67182142857143e-06
242	Bacillus sp. 1NLA3E	17.5954614348845	0.0684910716413768	0.358895139098411	0.190838671745276	0.848651989770428	0.956063166694879	2.50172692307692e-05	1.38189642857143e-05
243	Bacillus smithii	7.20156138016826	-0.866296161186381	0.353609769112457	-2.44986489870103	0.01429098246241	0.177539850386254	1.05253557692308e-05	4.33987142857143e-06
244	Bacillus glycinifermentans	5.98424497465685	-0.143707393454238	0.379842808719048	-0.378333853255943	0.705182599846239	0.91481859415447	1.02305192307692e-05	5.06872142857143e-06
245	Bacillus sp. SYJ	2.53173668684928	-0.315986345217802	0.330500204798635	-0.956085172202312	0.339029205455933	0.717480411546277	7.68778846153846e-06	5.49529178571429e-06
246	Bacillus cellulasensis	0.617109153962804	0.473196386673041	0.553007716032209	0.855677729179244	0.392176062202917	NA	1.35896923076923e-06	9.52173928571429e-07
247	Bacillus jeotgali	11.8151013278721	-0.415548835598566	0.457966791305384	-0.907377660319189	0.364207118839392	0.737389439888953	4.43104576923077e-05	8.81931071428571e-06
248	Bacillus kochii	26.5424519137476	-1.17253168985319	0.417137914032506	-2.81089694896882	0.00494036063406999	0.106407767503046	6.7482625e-05	1.70402857142857e-05
249	Bacillus mesonae	21.2626555890212	-0.40157828511454	0.385734975421617	-1.04107304419467	0.297841648920547	0.687436533475564	2.80919423076923e-05	1.75411035714286e-05
250	Bacillus gobiensis	6.99070007951454	-0.19905224422126	0.297349363863707	-0.669422129022942	0.503226239375674	0.825931725035339	1.36052307692308e-05	7.23154285714286e-06
251	Bacillus pumilus	15.9741132125264	-0.0140661591638951	0.352823638222208	-0.0398673944715581	0.968198845868954	0.988669370490778	2.25021538461538e-05	1.28423285714286e-05
252	Bacillus sp. FJAT-45348	7.38043977813936	-0.327319995364627	0.341551633367321	-0.958332396591443	0.337895172630884	0.716296861781821	1.67726634615385e-05	6.47908928571429e-06
253	Anoxybacillus gonensis	1.9292139045467	-1.96186983481803	0.780179716416226	-2.51463835003289	0.011915454149014	0.165542950772561	9.19478846153846e-06	6.68366785714286e-07
254	Anoxybacillus flavithermus	7.31754374322252	-0.253167145542038	0.385960886487208	-0.655939900662522	0.511862794029075	0.83289252135263	1.14675096153846e-05	6.32876785714286e-06
255	Anoxybacillus amylolyticus	4.73809837913492	0.365573242304664	0.415757230032028	0.879294972877567	0.379241360919632	0.752358363385704	7.90801923076923e-06	4.13074285714286e-06
256	Lysinibacillus sphaericus	35.5552642561612	0.225384088328836	0.300516969871715	0.749987890617453	0.453261997963585	0.797040421539831	4.40323269230769e-05	2.38192857142857e-05
257	Lysinibacillus sp. 2017	19.000023914984	1.01537457670819	0.416406590829107	2.43842100262266	0.0147515825510137	0.179712854601328	1.80969038461538e-05	1.08915535714286e-05
