	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
164	Staphylococcus lugdunensis	338.886523350881	-1.15681319356585	0.446609487671333	-2.59021186405509	0.00959168801911796	0.111639407982525	0.00129679076315789	0.000403092557692308
165	Staphylococcus pasteuri	767.811898275775	0.41456088866312	0.472779316737708	0.87685918987254	0.380563124879608	0.70337186810852	0.000584275394736842	0.000513627653846154
166	Staphylococcus hominis	1571.91560299582	-1.16146601795345	0.400542388483473	-2.89973309030032	0.00373480540811165	0.0614375489634366	0.006257755	0.00225239823076923
167	Staphylococcus simulans	114.860914472237	-0.759007279192333	0.381841962295447	-1.98775240581091	0.0468390798590587	0.27627592721648	0.000803536368421053	0.000769229903846154
168	Staphylococcus stepanovicii	42.843338421834	-1.32341228968722	0.40041504825664	-3.30510128290432	0.000949420838127912	0.0268081103629102	2.76449736842105e-05	3.25767884615385e-05
169	Staphylococcus sciuri	77.8879491034388	-0.647020789833464	0.304691996987916	-2.12352407096247	0.033709960609017	0.231589775784917	0.000111104236842105	8.23950384615385e-05
170	Staphylococcus xylosus	83.7131062464935	-0.781084263724398	0.356933986038847	-2.18831575102346	0.0286466103436644	0.212286006282189	6.90397105263158e-05	5.96270384615385e-05
171	Staphylococcus simiae	98.7618339442268	-0.992888008003054	0.374646161449241	-2.650202004372	0.00804436572287527	0.101359008108228	0.000170855368421053	0.000148033807692308
172	Staphylococcus schleiferi	77.5323234917336	-0.799645712642287	0.411929951142109	-1.94121770078919	0.0522318769899326	0.29126107098398	5.96385526315789e-05	5.35465961538462e-05
173	Staphylococcus carnosus	37.8395448848973	-0.579189784231911	0.440817811657434	-1.31389832469385	0.188880422574507	0.527617859663315	2.78544473684211e-05	3.22420769230769e-05
174	Staphylococcus caprae	238.698251281298	-1.32659024556711	0.454289928848178	-2.92014011609411	0.00349874039988859	0.0591986875661149	0.000217039552631579	0.000139070461538462
175	Staphylococcus cohnii	70.1920053584193	-0.145917817952756	0.313616879884172	-0.465274120470324	0.641735165234455	0.855445726459962	8.06814210526316e-05	0.000144260057692308
176	Staphylococcus warneri	217.811198023221	-1.61206874769716	0.515125619000131	-3.12946723718812	0.00175123600364662	0.0379938090660428	0.000168174052631579	0.000116324596153846
177	Staphylococcus felis	51.1390908584615	-1.36781940608464	0.411709283045006	-3.32229430429219	0.000892804710580948	0.0259175955689234	3.62690526315789e-05	3.27785961538462e-05
178	Staphylococcus hyicus	35.5527601825739	-2.10321613574981	0.39315003101958	-5.34965272747254	8.81231658852482e-08	2.37211540169291e-05	3.62337368421053e-05	3.97260384615385e-05
179	Staphylococcus pettenkoferi	117.952231311371	0.758933043465955	0.425701990520042	1.78278011464977	0.0746221039895866	0.344973865230491	0.000117765552631579	0.000699414865384615
180	Staphylococcus schweitzeri	41.9534398351123	-1.1426982752337	0.42589927310189	-2.68302471359309	0.00729595985889924	0.0968759513103169	7.52998684210526e-05	5.440675e-05
181	Staphylococcus argenteus	76.0635699985753	-1.45208496744063	0.431804003356004	-3.36283349889057	0.000771468788540784	0.0230739301299925	0.000123908342105263	7.84896153846154e-05
182	Staphylococcus nepalensis	83.0646135699152	-1.10350137899227	0.415192208060813	-2.65780849825256	0.0078650570231706	0.0999579757122738	5.90976052631579e-05	6.14272115384615e-05
183	Staphylococcus condimenti	40.9764205109628	-1.53458052315663	0.425484520595814	-3.60666592760585	0.000310156556020026	0.0125804597585657	4.09556578947368e-05	2.90556153846154e-05
184	Staphylococcus equorum	30.8815216186544	-0.0337296251976132	0.292789797095455	-0.115200821655055	0.908285947427448	0.9650161826079	5.09588947368421e-05	4.57933269230769e-05
185	Staphylococcus agnetis	36.5343359965812	-1.00775950255202	0.425420589051928	-2.36885456060757	0.0178432685221126	0.155185578677581	3.77428947368421e-05	2.80636730769231e-05
186	Staphylococcus sp. M0911	70.5342180848911	-1.40491610104947	0.434564700737791	-3.23292733778019	0.00122528723884605	0.0306865019726912	0.0001232835	0.00162954670192308
187	Staphylococcus lutrae	30.7272903052167	-0.542871696045487	0.41602338052106	-1.30490669867052	0.191924619978103	0.53210561774828	2.49123421052632e-05	2.07744192307692e-05
188	Staphylococcus piscifermentans	13.9594068294406	-1.3639984972841	0.434742186355129	-3.13748824037492	0.00170402109536016	0.0379368907019656	1.55648684210526e-05	1.48549e-05
189	Staphylococcus succinus	46.6749452990466	-1.52339563728387	0.36929915627726	-4.1250991544106	3.70575070769187e-05	0.00313506509870732	3.69559736842105e-05	3.52512692307692e-05
190	Staphylococcus auricularis	71.6169394970375	-1.18348026297722	0.440189664771194	-2.68856894582561	0.00717590152636254	0.0961440923961967	3.49422105263158e-05	3.46486346153846e-05
191	Staphylococcus saprophyticus	77.7510572365218	-0.63092249779483	0.370081468610149	-1.70482056333238	0.0882278951555064	0.373180147313267	7.33605263157895e-05	7.06415961538462e-05
192	Staphylococcus sp. SDB 2975	16.6426420176893	0.688542530210506	0.401394197548274	1.71537738815394	0.0862760583446883	0.369166775662749	2.08460789473684e-05	0.000139299326923077
193	Macrococcus caseolyticus	20.4393225025343	0.474056995488545	0.352237146503176	1.345846115876	0.178352149490418	0.516504822657413	2.0529e-05	2.33178461538462e-05
194	Macrococcus sp. IME1552	24.0593171256493	-0.572013810879124	0.333737260856962	-1.71396448035296	0.0865352494718742	0.369741520470735	3.19761578947368e-05	2.96553846153846e-05
195	Macrococcus canis	9.9047497435694	-0.230117151459958	0.392169225219002	-0.586780238381664	0.557351310573063	0.81704554514647	1.69291578947368e-05	3.08781923076923e-05
196	Auricoccus indicus	33.840351677442	-0.487810456054654	0.405972198352308	-1.2015858672946	0.229524019750006	0.574791131045939	4.11040526315789e-05	3.74565e-05
197	Bacillus cereus	7966.33065348016	-0.186966630898214	0.4090332032479	-0.457094019296279	0.647603468839936	0.857198869573111	0.0477213203947368	0.0239240287307692
198	Bacillus thuringiensis	495.375639997814	-0.432903574992239	0.315094906971097	-1.37388312351221	0.169477969751927	0.507634785897307	0.00111888615789474	0.000699171269230769
199	Bacillus mycoides	26.4399517512728	-0.0265432071838066	0.234797113555548	-0.113047416903305	0.909992962876838	0.9650161826079	6.23175526315789e-05	4.91208076923077e-05
200	Bacillus pseudomycoides	35.9338549795119	0.734129078854658	0.280676114012886	2.61557375994223	0.00890776792860781	0.108184792743851	5.03302894736842e-05	5.82168846153846e-05
201	Bacillus sp. HBCD-sjtu	0.885447691357962	0.941833402820343	0.688975670325999	1.36700531438897	0.171623639754978	NA	1.64509473684211e-06	4.81507692307692e-06
202	Bacillus bombysepticus	1.42992420915835	0.496750097665423	0.492342030122952	1.00895326271732	0.312997049265463	NA	3.18622894736842e-06	4.89856538461538e-06
203	Bacillus anthracis	6.47932759450805	0.526318870676557	0.360344775131131	1.46059803554812	0.144125785723878	0.472598506675971	1.543845e-05	2.39432211538462e-05
204	Bacillus cytotoxicus	24.6747513396599	-0.55685950368435	0.376174038480782	-1.48032412319916	0.138786768456542	0.465399344733658	3.43223421052632e-05	3.19703269230769e-05
205	Bacillus wiedmannii	5.89123182796182	-1.05028137801968	0.364767807425238	-2.87931488645676	0.00398540188759078	0.0644851092303623	7.36615473684211e-05	1.30009269230769e-05
206	Bacillus albus	3.41113536558288	-0.133832276790593	0.347481078179751	-0.385149825975164	0.700126414247834	0.878793689100396	2.56335447368421e-05	1.24374230769231e-05
207	Bacillus mobilis	1.12636772161887	1.14215304428739	0.514409411814052	2.22031910392078	0.0263971140243918	NA	4.4531e-06	9.33071153846154e-06
208	Bacillus atrophaeus	3.18945446396667	0.601613114348808	0.342171965225595	1.75821860201833	0.0787103212763302	0.355276312956118	3.8156052631579e-06	1.05044192307692e-05
209	Bacillus subtilis	31.0269895439018	-0.457489106731961	0.291283877815792	-1.57059535928479	0.116276668603502	0.426972021165911	4.05246052631579e-05	3.52245e-05
210	Bacillus sonorensis	5.06829613240538	-0.00237640191411212	0.330490858648247	-0.00719052237581375	0.9942628426509	0.996691966571109	1.23726473684211e-05	9.29026538461539e-06
211	Bacillus halotolerans	10.2015435171373	-0.503536922230328	0.36241973616694	-1.38937500356875	0.164718747222139	0.499725625537656	1.98915263157895e-05	1.05969576923077e-05
212	Bacillus amyloliquefaciens	5.97695259661395	-1.29553871125131	0.397187567383006	-3.26178062366697	0.00110714787920108	0.0295339177505802	6.44973684210526e-06	6.82542307692308e-06
213	Bacillus cohnii	14.9418913518457	0.37642693165651	0.259363657503186	1.45134802339023	0.146682975148483	0.474287241202918	2.1546e-05	2.95919423076923e-05
214	Bacillus sp. FJAT-42376	6.9899225657609	-0.839100541241973	0.415554403666369	-2.01923149854441	0.0434631639011044	0.264166520154943	8.80732105263158e-06	7.66957692307692e-06
215	Bacillus krulwichiae	23.474631805912	-0.694429950639099	0.372164294620124	-1.86592309009095	0.0620521265888422	0.318986713245767	3.68511315789474e-05	2.29823269230769e-05
216	Bacillus cellulosilyticus	22.8109711862568	-0.289367456849963	0.372425320422039	-0.776981158322014	0.437169886745026	0.745656701988491	2.16430526315789e-05	3.0155375e-05
217	Bacillus megaterium	31.0313352100351	-0.0746062402800162	0.244586846523522	-0.305029650369369	0.760343570024301	0.913826088701477	4.21230789473684e-05	4.62464038461538e-05
218	Bacillus horikoshii	11.1597600534974	0.521225946987134	0.34226303883466	1.52288119909707	0.12778843028311	0.448319362640152	9.48052631578947e-06	1.34069423076923e-05
219	Bacillus thermocopriae	3.70776798959647	0.778166913854831	0.545623390657381	1.42619786317679	0.153811236276852	0.48547970634355	2.09237105263158e-06	1.73432307692308e-05
220	Bacillus filamentosus	36.7190760413559	0.245341566591222	0.291494814112698	0.841667003023826	0.399974373086847	0.72115491203357	4.97518684210526e-05	5.26463653846154e-05
221	Bacillus lentus	13.9699719225623	0.0390851043799148	0.225029131375471	0.173689087012915	0.862109814465374	0.952858215988045	2.35927631578947e-05	3.91430961538462e-05
222	Bacillus foraminis	11.7577183937196	-1.28795403909306	0.331724276200848	-3.88260411280014	0.000103343745196444	0.00593410500957728	1.7111e-05	1.34471442307692e-05
223	Bacillus sp. Y1	14.9443637532559	-0.746742518930487	0.373990811650491	-1.99668680531207	0.045859216373627	0.273767211527183	2.11582105263158e-05	2.63984230769231e-05
224	Bacillus oceanisediminis	11.9561284514248	-0.108031427491127	0.303658452760494	-0.355766244967122	0.722015629937964	0.892646463568397	1.71127368421053e-05	1.96682692307692e-05
225	Bacillus methanolicus	10.2250644539664	-0.170387212741817	0.330810078721475	-0.515060524758903	0.606510726518189	0.842344400197166	1.49713157894737e-05	1.65684903846154e-05
226	Bacillus marisflavi	20.9850555708326	0.00613777640823281	0.378298776138518	0.0162246795268124	0.987055146638427	0.995274528312842	2.41375789473684e-05	2.89398269230769e-05
227	Bacillus simplex	21.0964192307341	0.433625874842992	0.329076512812913	1.31770532979215	0.187602309689728	0.52603261268114	2.70775526315789e-05	2.96863461538462e-05
228	Bacillus thermoamylovorans	16.5163802644426	-0.197067172890866	0.268041137587036	-0.735212418007576	0.462210137364452	0.761181433112426	2.60182105263158e-05	2.27672692307692e-05
229	Bacillus lehensis	12.3648306971391	-0.637594086002381	0.441332204735213	-1.44470328510225	0.148541246777458	0.475954321477614	1.4927e-05	1.18525576923077e-05
230	Bacillus litoralis	23.647127657841	-0.0700015119941645	0.333353707380836	-0.209991700839829	0.833674150400454	0.94371931453722	3.15862631578947e-05	3.79790576923077e-05
231	Bacillus safensis	7.88029635887282	-0.213971298253043	0.308948977942838	-0.692578106837538	0.488574353517254	0.779464340254736	1.25439473684211e-05	1.43554576923077e-05
232	Bacillus infantis	7.01727544312926	-0.649884321171581	0.400830953106447	-1.6213426536423	0.10494417212099	0.405693076890742	1.18670947368421e-05	9.59049615384615e-06
233	Bacillus weihaiensis	10.8256334779607	0.303477870929208	0.285839387802227	1.0617076717894	0.288368415466247	0.629689438197313	1.58990263157895e-05	1.71247884615385e-05
234	Bacillus sp. FJAT-18017	6.43302719061266	0.197712519062069	0.308148186446744	0.641615066250725	0.521123148129962	0.799325502784823	1.41905289473684e-05	1.10237884615385e-05
235	Bacillus sp. X1(2014)	12.1544464516809	-0.198047351940523	0.337183061908758	-0.587358542921456	0.556962930659638	0.81704554514647	1.72414e-05	1.58818942307692e-05
236	Bacillus flexus	9.25741650632253	-0.133548890158691	0.31260137779894	-0.42721785520916	0.669220657421071	0.866726727318067	2.09217894736842e-05	1.65814711538462e-05
237	Bacillus freudenreichii	6.40285591904287	0.12327191536943	0.343836476346598	0.35851901659546	0.719954939251078	0.891587860778939	8.64821052631579e-06	1.12448557692308e-05
238	Bacillus circulans	26.0945362733053	-0.210658396890971	0.279787962901703	-0.752921586426436	0.451497035583691	0.753119262321137	3.10447631578947e-05	3.73066923076923e-05
239	Bacillus sp. FJAT-22090	14.398544859822	0.102119684717804	0.319390637478112	0.319732868577911	0.749170841133271	0.908936944815252	2.26958157894737e-05	2.50729807692308e-05
240	Bacillus pseudofirmus	13.7415806820843	0.254573256257744	0.387182839175151	0.657501393398747	0.510858575323892	0.792001888405201	1.47877894736842e-05	2.48113846153846e-05
241	Bacillus clausii	12.1842957044815	-1.12182638181414	0.395933102709478	-2.83337355259557	0.00460595264838514	0.0710324259993146	1.38635526315789e-05	1.19277307692308e-05
242	Bacillus sp. 1NLA3E	16.4893342956201	0.324238361556803	0.340483026293212	0.952289355175023	0.340950254866347	0.669021673067763	1.72563157894737e-05	2.50172692307692e-05
243	Bacillus smithii	8.10126239371939	0.336871707256448	0.337685613516585	0.997589751450583	0.318478332717163	0.654871071649666	1.03126894736842e-05	1.05253557692308e-05
244	Bacillus glycinifermentans	5.44225317294349	0.668017067503893	0.337792032796484	1.97759864841563	0.0479740018736966	0.279254530448466	7.17992105263158e-06	1.02305192307692e-05
245	Bacillus sp. SYJ	2.54913836724419	0.246947966339479	0.323015350176844	0.764508455106793	0.444564300011594	0.750317594230096	7.25904210526316e-06	7.68778846153846e-06
246	Bacillus cellulasensis	0.558009563255314	-0.249239354726891	0.575247765077223	-0.433273051818694	0.664816413188186	NA	7.26134210526316e-07	1.35896923076923e-06
247	Bacillus jeotgali	10.2256187468088	0.136879997201191	0.403431611421804	0.339289221087034	0.734391861915122	0.901174597236087	1.33168447368421e-05	4.43104576923077e-05
248	Bacillus kochii	32.261388623467	0.242240493885468	0.414846711080959	0.583927719359921	0.559268942887266	0.817775476488492	3.33388421052632e-05	6.7482625e-05
249	Bacillus mesonae	26.3768386927274	-0.267434923856481	0.404933837752353	-0.660441037333207	0.50897084470741	0.790693951300441	2.36238421052632e-05	2.80919423076923e-05
250	Bacillus gobiensis	10.371975682748	-0.912940915052732	0.332664449563993	-2.74432965785578	0.00606346138214084	0.0860402216604231	1.74571052631579e-05	1.36052307692308e-05
251	Bacillus pumilus	15.0836450459822	0.366934684138652	0.305836450788671	1.19977420347517	0.230227045396989	0.574791131045939	1.97836052631579e-05	2.25021538461538e-05
252	Bacillus sp. FJAT-45348	7.25046750075337	0.454380485360422	0.34002077963057	1.33633152025033	0.181440938326354	0.519993104522756	7.31731842105263e-06	1.67726634615385e-05
253	Anoxybacillus gonensis	1.82158373031704	2.0995842171816	0.710512059286447	2.95502967154445	0.00312638981441635	0.0557665074728122	7.03889473684211e-07	9.19478846153846e-06
254	Anoxybacillus flavithermus	9.66555966079247	-0.509973871968081	0.40045218188977	-1.27349505142279	0.202842427460685	0.541095880820799	1.96740052631579e-05	1.14675096153846e-05
255	Anoxybacillus amylolyticus	3.84181695461008	0.598962624185696	0.395256141094636	1.51537841392396	0.129676600721418	0.451729280617687	4.53610789473684e-06	7.90801923076923e-06
256	Lysinibacillus sphaericus	35.4242973369823	-0.794978819920842	0.267234087553392	-2.9748406245592	0.00293140804268642	0.0529262147219175	4.70240263157895e-05	4.40323269230769e-05
257	Lysinibacillus sp. 2017	13.5259466892689	0.258083490239113	0.33410676189345	0.772458147139861	0.439843126155015	0.746650957129498	1.50200263157895e-05	1.80969038461538e-05
