	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
164	Staphylococcus lugdunensis	482.8421045975	-0.246532455540627	0.539475824530096	-0.456985177705352	0.647681699338646	0.854667451590851	0.00129679076315789	0.000179430535714286
165	Staphylococcus pasteuri	1388.63215385796	1.82165569620967	0.571844837937415	3.18557688267362	0.00144465712554548	0.0329519411017278	0.000584275394736842	0.000580533353571429
166	Staphylococcus hominis	2107.76561997421	-0.484814871710348	0.478240615867087	-1.01374675346497	0.310703608624904	0.616260987707367	0.006257755	0.000684836607142857
167	Staphylococcus simulans	119.363027316339	-1.18315921675276	0.448332680816467	-2.63902068124519	0.00831459084064871	0.0987443556860512	0.000803536368421053	6.02325607142857e-05
168	Staphylococcus stepanovicii	34.5931742883847	-0.0434346464252854	0.413777037737076	-0.104971137748066	0.916398710903793	0.967731466860349	2.76449736842105e-05	2.07300857142857e-05
169	Staphylococcus sciuri	176.372472846563	0.108606447558586	0.474110248684285	0.229074245621102	0.818811210281783	0.932653543531186	0.000111104236842105	4.67092035714286e-05
170	Staphylococcus xylosus	148.028094104591	0.741626053895304	0.469872913860311	1.57835455506972	0.114484179248433	0.387826106541172	6.90397105263158e-05	5.12642142857143e-05
171	Staphylococcus simiae	159.709031902662	0.297662214695717	0.476409695627051	0.624803016034201	0.532100350953356	0.792810958536499	0.000170855368421053	0.000113714142857143
172	Staphylococcus schleiferi	147.329256918859	0.918687386151277	0.529187720712166	1.73603307520993	0.0825579864676849	0.336923352746742	5.96385526315789e-05	4.53590785714286e-05
173	Staphylococcus carnosus	49.5391972423595	0.0570572159429842	0.51424577817293	0.11095320246615	0.911653456538908	0.966109410561758	2.78544473684211e-05	2.6084675e-05
174	Staphylococcus caprae	515.710517480083	0.879027753449632	0.596359931343335	1.47398862205509	0.140484654659563	0.425899680898294	0.000217039552631579	0.000115198464285714
175	Staphylococcus cohnii	147.070879800785	0.344391439091763	0.46347954199096	0.743056398158089	0.457447535993513	0.747840852357995	8.06814210526316e-05	5.88636071428571e-05
176	Staphylococcus warneri	175.553957438098	-0.623183017010244	0.583125684634767	-1.0686941656507	0.285207501361332	0.592750972793526	0.000168174052631579	6.37586964285714e-05
177	Staphylococcus felis	98.6344735959078	0.561264920321803	0.538555403750278	1.04216746580461	0.297334043930544	0.605411176015828	3.62690526315789e-05	3.15118607142857e-05
178	Staphylococcus hyicus	49.9410079083121	-1.23323802765997	0.528631214648823	-2.33288915502129	0.0196539637209075	0.154263591356893	3.62337368421053e-05	1.33313607142857e-05
179	Staphylococcus pettenkoferi	535.973392673515	-0.414786800838634	0.654100024271284	-0.634133596464451	0.52599363887477	0.789020976287883	0.000117765552631579	0.000103513657142857
180	Staphylococcus schweitzeri	55.4768431528291	-0.551321750507785	0.507102690465342	-1.08719941911936	0.276948687493392	0.588285682081306	7.52998684210526e-05	5.15552928571429e-05
181	Staphylococcus argenteus	124.799151281167	-0.0248906471793162	0.559686886854623	-0.0444724501572634	0.964527811832346	0.9859006112241	0.000123908342105263	8.55015357142857e-05
182	Staphylococcus nepalensis	117.580764347109	-0.199615136359391	0.516610699102983	-0.386393732661737	0.699205091027836	0.881013586441293	5.90976052631579e-05	4.24337857142857e-05
183	Staphylococcus condimenti	55.589045765563	-0.833438358017291	0.503155222769329	-1.65642394295364	0.0976359956941357	0.362613377154157	4.09556578947368e-05	1.72429464285714e-05
184	Staphylococcus equorum	139.929351737579	0.215715382557211	0.555350481477027	0.388431071462274	0.697697054092173	0.881013586441293	5.09588947368421e-05	4.68837107142857e-05
185	Staphylococcus agnetis	68.3859058039831	0.72172126352643	0.529796582329434	1.36226107830506	0.173115506225602	0.473391022732996	3.77428947368421e-05	2.80572107142857e-05
186	Staphylococcus sp. M0911	159.221571557107	-0.959993415493304	0.581401330842131	-1.65117168566298	0.0987035229312702	0.363218853910974	0.0001232835	3.68202928571429e-05
187	Staphylococcus lutrae	36.1289332592288	-0.308888122330358	0.462815471095553	-0.667410969644498	0.504509660894691	0.774401518405536	2.49123421052632e-05	1.87617107142857e-05
188	Staphylococcus piscifermentans	11.858728041275	-0.908033589861553	0.477629554353023	-1.90112521636467	0.0572856134197825	0.273032923662446	1.55648684210526e-05	5.1312e-06
189	Staphylococcus succinus	48.2737825035199	0.0459120714260175	0.412141219241445	0.111398882913288	0.911300045854742	0.966092339279427	3.69559736842105e-05	3.04380142857143e-05
190	Staphylococcus auricularis	116.310366044757	0.191062527315592	0.547015387160944	0.34928181510071	0.726877749250383	0.896526662421367	3.49422105263158e-05	3.16442714285714e-05
191	Staphylococcus saprophyticus	212.344201434911	0.298688106881251	0.536011695591606	0.557241771658702	0.577362253362993	0.813800449320864	7.33605263157895e-05	8.3435975e-05
192	Staphylococcus sp. SDB 2975	73.7336525369899	1.23965684500566	0.602975682158988	2.05589857383137	0.0397922936258876	0.228726103761602	2.08460789473684e-05	2.69179142857143e-05
193	Macrococcus caseolyticus	42.2169944075585	0.513045287807911	0.513613831734694	0.998893051760576	0.317846502492904	0.620156719731573	2.0529e-05	1.60690392857143e-05
194	Macrococcus sp. IME1552	26.9505588645968	-0.509517516041125	0.394743072319065	-1.2907573350123	0.196787836409196	0.506327879892595	3.19761578947368e-05	2.73211571428571e-05
195	Macrococcus canis	12.5468324936269	0.322122759462178	0.425221955888599	0.757540279849916	0.44872624347088	0.743919286325075	1.69291578947368e-05	1.00578535714286e-05
196	Auricoccus indicus	25.9469282087624	0.481593626140327	0.394219749110867	1.22163749336893	0.221844743481443	0.534884054333615	4.11040526315789e-05	4.2707125e-05
197	Bacillus cereus	6768.85988796422	-1.17007089669295	0.426024787824535	-2.74648548660239	0.00602375511481931	0.0832320778845707	0.0477213203947368	0.00338906314285714
198	Bacillus thuringiensis	538.263923230415	-0.432250609938478	0.34252074048794	-1.26196915644499	0.206959885143225	0.517219747740547	0.00111888615789474	0.000448512928571429
199	Bacillus mycoides	45.8294855218372	1.34329148201106	0.368307272513182	3.64720325190697	0.00026511021224895	0.0108846678571926	6.23175526315789e-05	2.88099285714286e-05
200	Bacillus pseudomycoides	33.8695696908895	0.69883137546044	0.313420230902899	2.22969453327008	0.0257677290622652	0.178975552419636	5.03302894736842e-05	2.79523571428571e-05
201	Bacillus sp. HBCD-sjtu	0.685033889080374	0.582911967524266	0.714533761530448	0.815793457086948	0.414618276037925	NA	1.64509473684211e-06	9.19328571428571e-07
202	Bacillus bombysepticus	1.16704383233819	-0.12426015870393	0.469629527306277	-0.264591878233609	0.791323877444914	NA	3.18622894736842e-06	4.78882142857143e-07
203	Bacillus anthracis	5.40764245006503	-0.0203461582980759	0.324488781436193	-0.0627021933024108	0.950003650829792	0.98022036827826	1.543845e-05	5.79283571428571e-06
204	Bacillus cytotoxicus	23.6607734364444	-1.26177424406158	0.405321714288636	-3.11301911439922	0.00185184023747485	0.0388480937408957	3.43223421052632e-05	1.2027275e-05
205	Bacillus wiedmannii	6.30679078188232	-1.4332371311591	0.439389080277081	-3.26188609479164	0.00110673604422949	0.0283478965486367	7.36615473684211e-05	4.57527857142857e-06
206	Bacillus albus	3.56078680340257	-0.255531223695966	0.362273226902103	-0.705354977184162	0.480589355069918	0.76733436079712	2.56335447368421e-05	4.45745714285714e-06
207	Bacillus mobilis	0.727096328149247	0.239330453344111	0.619972922332657	0.386033719736705	0.699471695999315	NA	4.4531e-06	6.74996428571429e-07
208	Bacillus atrophaeus	2.59548380611886	0.116428644118552	0.380503094215282	0.305986063946904	0.759615256573809	0.908125726869022	3.8156052631579e-06	2.64529892857143e-06
209	Bacillus subtilis	31.5877056490942	-0.741803313362597	0.328478828498428	-2.25829870604932	0.0239270429141542	0.172522802435727	4.05246052631579e-05	1.93849642857143e-05
210	Bacillus sonorensis	4.95775177247997	-0.222098808163424	0.38259629223364	-0.580504340140846	0.561574560789531	0.808102873002969	1.23726473684211e-05	5.66368571428571e-06
211	Bacillus halotolerans	9.82096373231878	-1.10471622517794	0.399060789664792	-2.7682905807556	0.00563511880506059	0.0805737882872843	1.98915263157895e-05	4.66121785714286e-06
212	Bacillus amyloliquefaciens	6.89737672109292	-1.44347531229403	0.500940609938607	-2.88152983338871	0.00395749768307729	0.0635410521852744	6.44973684210526e-06	3.174875e-06
213	Bacillus cohnii	13.6706274041068	0.122753496848479	0.319291497130589	0.384455890468868	0.700640582749607	0.882401855750381	2.1546e-05	1.38143964285714e-05
214	Bacillus sp. FJAT-42376	9.1828924370638	-0.296848733395997	0.487521983598095	-0.608893020998033	0.542595350445632	0.798744227016137	8.80732105263158e-06	5.64919285714286e-06
215	Bacillus krulwichiae	25.2198864429695	-0.871826492034581	0.436125221974385	-1.99902791241408	0.0456053338805496	0.244077708701489	3.68511315789474e-05	3.31692035714286e-05
216	Bacillus cellulosilyticus	20.8064528545391	-1.00072249421292	0.418100693958244	-2.39349637222287	0.0166886463652218	0.141484276264447	2.16430526315789e-05	1.32245285714286e-05
217	Bacillus megaterium	35.4559853664317	0.231866591618664	0.311707562194289	0.743859372504222	0.456961556422719	0.747840852357995	4.21230789473684e-05	2.83426785714286e-05
218	Bacillus horikoshii	10.082972335539	0.282784006875629	0.391762717224096	0.72182470266529	0.47040225982944	0.759514659971804	9.48052631578947e-06	9.41339285714286e-06
219	Bacillus thermocopriae	2.12528289765775	-1.15315581086114	0.530599116737679	-2.17330895300236	0.0297570721083502	0.197967188054163	2.09237105263158e-06	2.7739025e-06
220	Bacillus filamentosus	34.8194390507983	0.0366939245648421	0.321112068254518	0.114271396787734	0.909022656005174	0.965815568709379	4.97518684210526e-05	2.55176178571429e-05
221	Bacillus lentus	16.6468761572263	0.437128257262277	0.268524213106404	1.62789140020332	0.103547915237591	0.370584746742227	2.35927631578947e-05	1.8707475e-05
222	Bacillus foraminis	13.7820666569887	-1.29655161883368	0.4140851670889	-3.13112306810864	0.00174139168984192	0.0373489531089975	1.7111e-05	6.95890714285714e-06
223	Bacillus sp. Y1	16.4515685013557	-0.809984134278696	0.435081598253682	-1.86168327396467	0.0626477475719422	0.289880225484312	2.11582105263158e-05	9.37185714285714e-06
224	Bacillus oceanisediminis	13.5777307509288	0.0976395468608581	0.337727604570839	0.289107391694948	0.772499197267143	0.913186333411997	1.71127368421053e-05	9.33947857142857e-06
225	Bacillus methanolicus	10.9138907797442	-0.175688986705029	0.352287120360932	-0.498709650597015	0.617983944925832	0.836986737849595	1.49713157894737e-05	8.73237857142857e-06
226	Bacillus marisflavi	20.047954523195	-0.302314578546204	0.401913317560839	-0.752188507663577	0.451937703795047	0.745251975331342	2.41375789473684e-05	1.62286857142857e-05
227	Bacillus simplex	19.5221109525571	0.198880680698311	0.323980740151744	0.613865752035631	0.539304043220436	0.797304434267249	2.70775526315789e-05	1.69596428571429e-05
228	Bacillus thermoamylovorans	17.8107530106687	-0.17639402646514	0.311262940125559	-0.566704235313029	0.570915142873975	0.811478793580517	2.60182105263158e-05	1.49348142857143e-05
229	Bacillus lehensis	14.0232392617705	-0.549938656208034	0.494398956809024	-1.11233781672493	0.26599292997733	0.57533162963398	1.4927e-05	1.35024678571429e-05
230	Bacillus litoralis	23.0517432767727	-0.35806322027458	0.348162408916801	-1.02843733586455	0.303744153503119	0.610526978763035	3.15862631578947e-05	1.7499e-05
231	Bacillus safensis	8.90389904217321	-0.0143979098535553	0.36837534754015	-0.0390848897726143	0.968822707978975	0.988278176490899	1.25439473684211e-05	6.45986428571429e-06
232	Bacillus infantis	10.2863024949098	-1.31547455437304	0.530503245106054	-2.47967296431911	0.0131502933187152	0.127252333326557	1.18670947368421e-05	4.37541428571429e-06
233	Bacillus weihaiensis	9.86996332872217	-0.0706531643619027	0.29086574269661	-0.242906447857623	0.808077870479361	0.925634037368547	1.58990263157895e-05	9.91703214285714e-06
234	Bacillus sp. FJAT-18017	6.56138239154595	0.181259578475852	0.327606944244556	0.553283688457297	0.580069168644831	0.815214424842424	1.41905289473684e-05	6.48937857142857e-06
235	Bacillus sp. X1(2014)	11.6718378800343	-0.616380877689	0.404765350928597	-1.52281037958146	0.127806152403618	0.41132685555207	1.72414e-05	7.51815714285714e-06
236	Bacillus flexus	9.50915629954504	-0.249514674159604	0.320097655335799	-0.779495475834866	0.435687901598164	0.733126321945361	2.09217894736842e-05	7.74303214285714e-06
237	Bacillus freudenreichii	7.6203415335526	0.570411418017623	0.405528370285476	1.4065881941036	0.159549535862521	0.453429835243085	8.64821052631579e-06	6.95080357142857e-06
238	Bacillus circulans	35.9338431623361	0.607464695094842	0.378858653152391	1.6034072075173	0.108844780812441	0.379635801037566	3.10447631578947e-05	2.03753571428571e-05
239	Bacillus sp. FJAT-22090	13.9942068364535	-0.0749691223743414	0.354039234428117	-0.21175371282067	0.832299181378245	0.934403123482168	2.26958157894737e-05	1.18683892857143e-05
240	Bacillus pseudofirmus	11.5829586472518	-0.380433265280119	0.392348210353486	-0.969631707858097	0.332230102089587	0.633509922000435	1.47877894736842e-05	6.51878571428571e-06
241	Bacillus clausii	20.7156679240462	0.344406724762132	0.505293842628784	0.681596915906122	0.495493865640036	0.77121776513594	1.38635526315789e-05	9.67182142857143e-06
242	Bacillus sp. 1NLA3E	16.9726748122357	0.383957367774509	0.368129616929018	1.04299504880245	0.296950585886323	0.605411176015828	1.72563157894737e-05	1.38189642857143e-05
243	Bacillus smithii	6.33241413946089	-0.540456994967869	0.350182114241992	-1.54335979191213	0.122743503681124	0.401782266035933	1.03126894736842e-05	4.33987142857143e-06
244	Bacillus glycinifermentans	5.03951826386224	0.512698676541396	0.339192488725284	1.51152721119552	0.130654181095366	0.416297246638671	7.17992105263158e-06	5.06872142857143e-06
245	Bacillus sp. SYJ	2.51526416963774	-0.0771253933416501	0.349295713879174	-0.220802575803518	0.825246157879822	0.934403123482168	7.25904210526316e-06	5.49529178571429e-06
246	Bacillus cellulasensis	0.679948175495493	0.218204614553992	0.67229631211706	0.324566133446227	0.745509462251929	NA	7.26134210526316e-07	9.52173928571429e-07
247	Bacillus jeotgali	9.37285235798526	-0.242279609093613	0.420470818778651	-0.576210282077047	0.564473056169456	0.808292694424639	1.33168447368421e-05	8.81931071428571e-06
248	Bacillus kochii	24.0095042371645	-0.935096788822068	0.410249242081434	-2.27933824832381	0.0226469660401197	0.167319743957079	3.33388421052632e-05	1.70402857142857e-05
249	Bacillus mesonae	16.8385444339063	0.334200438290205	0.372887098814768	0.896251008287684	0.370118718420922	0.669796761612859	2.36238421052632e-05	1.75411035714286e-05
250	Bacillus gobiensis	11.5551849268445	-1.08004443337087	0.393648144568481	-2.74367972584964	0.00607547806159602	0.0835450906652007	1.74571052631579e-05	7.23154285714286e-06
251	Bacillus pumilus	18.5460533287507	-0.190033940909302	0.405297401087829	-0.468875300949984	0.63915877178049	0.85086680316459	1.97836052631579e-05	1.28423285714286e-05
252	Bacillus sp. FJAT-45348	6.41449803536269	0.0990654819275195	0.338656418345253	0.292525038833087	0.769885218455846	0.913186333411997	7.31731842105263e-06	6.47908928571429e-06
253	Anoxybacillus gonensis	0.580355413795805	0.130390618571875	0.802960534548623	0.162387331583081	0.871000846366068	NA	7.03889473684211e-07	6.68366785714286e-07
254	Anoxybacillus flavithermus	9.89636300073499	-0.768241823035053	0.46588975896075	-1.6489776996789	0.0991522034072875	0.36347490315838	1.96740052631579e-05	6.32876785714286e-06
255	Anoxybacillus amylolyticus	4.29721297634399	0.948086931085696	0.430490266569097	2.20234231691629	0.027641137150943	0.186919125110142	4.53610789473684e-06	4.13074285714286e-06
256	Lysinibacillus sphaericus	46.0732760391711	-0.197069486335364	0.35319912694852	-0.557955757246499	0.576874595910074	0.81351206508614	4.70240263157895e-05	2.38192857142857e-05
257	Lysinibacillus sp. 2017	20.3246986658279	1.27499911992859	0.43852074647332	2.9075001130104	0.00364330212675448	0.0596567468015342	1.50200263157895e-05	1.08915535714286e-05
258	Lysinibacillus sp. Marseille-P5727	18.1255439736109	-0.209241163574386	0.364088430914608	-0.574698742964071	0.565495057759423	0.808292694424639	1.83004210526316e-05	1.30562464285714e-05
